Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,order-iuov,randomiser-bl99,Randomise questionnaire elements?,Question Key,Response
59,1700667065100,22/11/2023 15:31:05,1700667064577,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-29-quantised,1
60,1700667065100,22/11/2023 15:31:05,1700667064578,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-30,3
61,1700667065100,22/11/2023 15:31:05,1700667064578,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-30-quantised,4
62,1700667065100,22/11/2023 15:31:05,1700667064579,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-31,3
63,1700667065218,22/11/2023 15:31:05,1700667064579,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-31-quantised,4
64,1700667065218,22/11/2023 15:31:05,1700667064580,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-32,2
65,1700667065218,22/11/2023 15:31:05,1700667064580,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-32-quantised,3
66,1700667065218,22/11/2023 15:31:05,1700667064581,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-33,0
67,1700667065218,22/11/2023 15:31:05,1700667064581,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-33-quantised,1
68,1700667065218,22/11/2023 15:31:05,1700667064582,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-34,0
69,1700667065218,22/11/2023 15:31:05,1700667064582,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-34-quantised,1
70,1700667065218,22/11/2023 15:31:05,1700667064583,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-35,0
71,1700667065218,22/11/2023 15:31:05,1700667064583,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-35-quantised,1
72,1700667065218,22/11/2023 15:31:05,1700667064584,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-36,0
73,1700667065218,22/11/2023 15:31:05,1700667064584,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-36-quantised,1
74,1700667065218,22/11/2023 15:31:05,1700667064584,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-37,0
75,1700667065218,22/11/2023 15:31:05,1700667064585,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-37-quantised,1
76,1700667065218,22/11/2023 15:31:05,1700667064586,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-38,1
77,1700667065218,22/11/2023 15:31:05,1700667064587,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-38-quantised,2
78,1700667065218,22/11/2023 15:31:05,1700667064587,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-39,3
79,1700667065218,22/11/2023 15:31:05,1700667064588,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-39-quantised,4
80,1700667065218,22/11/2023 15:31:05,1700667064588,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-40,3
81,1700667065218,22/11/2023 15:31:05,1700667064589,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-40-quantised,4
82,1700667065218,22/11/2023 15:31:05,1700667064589,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-41,0
83,1700667065354,22/11/2023 15:31:05,1700667064590,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-41-quantised,1
84,1700667065354,22/11/2023 15:31:05,1700667064590,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-42,3
85,1700667065354,22/11/2023 15:31:05,1700667064591,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-42-quantised,4
86,1700667065354,22/11/2023 15:31:05,1700667064591,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-43,0
87,1700667065354,22/11/2023 15:31:05,1700667064592,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-43-quantised,1
88,1700667065354,22/11/2023 15:31:05,1700667064592,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-44,4
89,1700667065354,22/11/2023 15:31:05,1700667064593,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-44-quantised,5
90,1700667065354,22/11/2023 15:31:05,1700667064594,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-45,1
91,1700667065354,22/11/2023 15:31:05,1700667064594,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-45-quantised,2
92,1700667065354,22/11/2023 15:31:05,1700667064595,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-46,0
93,1700667065354,22/11/2023 15:31:05,1700667064596,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-46-quantised,1
94,1700667065354,22/11/2023 15:31:05,1700667064596,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-47,0
95,1700667065354,22/11/2023 15:31:05,1700667064597,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-47-quantised,1
96,1700667065354,22/11/2023 15:31:05,1700667064597,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-48,2
97,1700667065354,22/11/2023 15:31:05,1700667064598,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-48-quantised,3
98,1700667065354,22/11/2023 15:31:05,1700667064598,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-49,3
99,1700667065354,22/11/2023 15:31:05,1700667064599,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-49-quantised,4
100,1700667065354,22/11/2023 15:31:05,1700667064599,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-50,0
101,1700667065354,22/11/2023 15:31:05,1700667064600,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-50-quantised,1
102,1700667065354,22/11/2023 15:31:05,1700667064601,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-51,1
103,1700667065588,22/11/2023 15:31:05,1700667064601,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-51-quantised,2
104,1700667065588,22/11/2023 15:31:05,1700667064602,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-52,0
105,1700667065588,22/11/2023 15:31:05,1700667064602,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-52-quantised,1
106,1700667065588,22/11/2023 15:31:05,1700667064603,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-53,0
107,1700667065588,22/11/2023 15:31:05,1700667064604,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-53-quantised,1
108,1700667065588,22/11/2023 15:31:05,1700667064605,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-54,1
109,1700667065588,22/11/2023 15:31:05,1700667064605,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-54-quantised,2
110,1700667065588,22/11/2023 15:31:05,1700667064606,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-55,2
111,1700667065588,22/11/2023 15:31:05,1700667064607,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-55-quantised,3
112,1700667065588,22/11/2023 15:31:05,1700667064608,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-56,1
113,1700667065588,22/11/2023 15:31:05,1700667064608,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-56-quantised,2
114,1700667065588,22/11/2023 15:31:05,1700667064609,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-57,0
115,1700667065588,22/11/2023 15:31:05,1700667064610,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-57-quantised,1
116,1700667065588,22/11/2023 15:31:05,1700667064611,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-58,0
117,1700667065588,22/11/2023 15:31:05,1700667064612,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-58-quantised,1
118,1700667065588,22/11/2023 15:31:05,1700667064613,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-59,1
119,1700667065588,22/11/2023 15:31:05,1700667064614,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-59-quantised,2
120,1700667065588,22/11/2023 15:31:05,1700667064614,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-60,0
121,1700667065588,22/11/2023 15:31:05,1700667064615,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-60-quantised,1
122,1700667065588,22/11/2023 15:31:05,1700667064616,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-61,0
123,1700667065862,22/11/2023 15:31:05,1700667064616,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-61-quantised,1
124,1700667065862,22/11/2023 15:31:05,1700667064617,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-62,0
125,1700667065862,22/11/2023 15:31:05,1700667064618,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-62-quantised,1
126,1700667065862,22/11/2023 15:31:05,1700667064619,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-63,0
127,1700667065862,22/11/2023 15:31:05,1700667064619,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-63-quantised,1
128,1700667065862,22/11/2023 15:31:05,1700667064620,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-64,1
129,1700667065862,22/11/2023 15:31:05,1700667064621,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-64-quantised,2
130,1700667065862,22/11/2023 15:31:05,1700667064621,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-65,0
131,1700667065862,22/11/2023 15:31:05,1700667064622,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-65-quantised,1
132,1700667065862,22/11/2023 15:31:05,1700667064623,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-66,1
133,1700667065862,22/11/2023 15:31:05,1700667064623,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-66-quantised,2
134,1700667065862,22/11/2023 15:31:05,1700667064624,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-67,1
135,1700667065862,22/11/2023 15:31:05,1700667064625,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-67-quantised,2
136,1700667065862,22/11/2023 15:31:05,1700667064625,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-68,0
137,1700667065862,22/11/2023 15:31:05,1700667064627,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-68-quantised,1
138,1700667065862,22/11/2023 15:31:05,1700667064627,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-69,0
139,1700667065862,22/11/2023 15:31:05,1700667064628,-4,22/11/2023 11:31:04,132936,24,questionnaire-2bh6,,33132808,pgktvywq,9810928,,complete,fbbvin,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 118.0.0.0,1440x900,1060x723,,,,SCL-90 R_english,2,AB,2,No,response-1-69-quantised,1
