Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-czhu,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Manipulation: Spreadsheet
3,1725291579410,02/09/2024 15:39:39,1725269979410,-6,02/09/2024 03:39:39,183710,6,task-mp98,,39842491,wcrd47xl,11652658,,complete,uacdqy,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,,,0,Task (Counterbalance B) (Exp2),6,B_2AlexInt_1PatExt,intro,intro,,,,,,info,END,,,,,,,0,,,,,,,,,,
1,1725290919073,02/09/2024 15:28:39,1725269319073,-6,02/09/2024 03:28:39,183710,6,task-mp98,,39842055,twk18jvh,11652569,,complete,kdasur,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 127.0.0.0,1706x959,1706x791,,,0,Task (Counterbalance B) (Exp2),6,B_1PatExt_2AlexInt,intro,intro,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,
2,1725290921403,02/09/2024 15:28:41,1725269321403,-6,02/09/2024 03:28:41,183710,6,task-mp98,,39842055,twk18jvh,11652569,,complete,kdasur,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 127.0.0.0,1706x959,1706x791,,,0,Task (Counterbalance B) (Exp2),6,B_1PatExt_2AlexInt,intro,intro,1,introduction,Screen 1,kjt9m9,1,continue,,2376.1000000000004,2359.5,2376.1000000000004,2376.1000000000004,2359.5,2376.1000000000004,1,2376.1000000000004,0,0,,Click To Continue,Continue Button,2,object-9,introduction,
3,1725290921410,02/09/2024 15:28:41,1725269321410,-6,02/09/2024 03:28:41,183710,6,task-mp98,,39842055,twk18jvh,11652569,,complete,kdasur,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 127.0.0.0,1706x959,1706x791,,,0,Task (Counterbalance B) (Exp2),6,B_1PatExt_2AlexInt,intro,intro,,,,,,info,END,,,,,,,0,,,,,,,,,,
1,1725283067555,02/09/2024 13:17:47,1725257867555,-7,01/09/2024 23:17:47,183710,6,task-mp98,,39838131,xlcm02wm,11651689,,complete,tkqodp,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,,,0,Task (Counterbalance B) (Exp2),6,B_1PatExt_2AlexInt,intro,intro,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,
2,1725284562028,02/09/2024 13:42:42,1725259362028,-7,01/09/2024 23:42:42,183710,6,task-mp98,,39838131,xlcm02wm,11651689,,complete,tkqodp,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,,,0,Task (Counterbalance B) (Exp2),6,B_1PatExt_2AlexInt,intro,intro,1,introduction,Screen 1,kjt9m9,1,continue,,955236,955219,955236,955236,955219,955236,1,955236,0,0,,Click To Continue,Continue Button,2,object-9,introduction,
3,1725284562060,02/09/2024 13:42:42,1725259362060,-7,01/09/2024 23:42:42,183710,6,task-mp98,,39838131,xlcm02wm,11651689,,complete,tkqodp,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,,,0,Task (Counterbalance B) (Exp2),6,B_1PatExt_2AlexInt,intro,intro,,,,,,info,END,,,,,,,0,,,,,,,,,,
4,1725284562060,02/09/2024 13:42:42,1725259362060,-7,01/09/2024 23:42:42,183710,6,task-mp98,,39838131,xlcm02wm,11651689,,complete,tkqodp,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,,,0,Task (Counterbalance B) (Exp2),6,B_1PatExt_2AlexInt,intro,intro,,,,,,info,END,,,,,,,0,,,,,,,,,,
5,1725284587218,02/09/2024 13:43:07,1725259387218,-7,01/09/2024 23:43:07,183710,6,task-mp98,,39838131,xlcm02wm,11651689,,complete,tkqodp,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,,,0,Task (Counterbalance B) (Exp2),6,B_1PatExt_2AlexInt,intro,intro,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,
6,1725284590558,02/09/2024 13:43:10,1725259390558,-7,01/09/2024 23:43:10,183710,6,task-mp98,,39838131,xlcm02wm,11651689,,complete,tkqodp,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,,,0,Task (Counterbalance B) (Exp2),6,B_1PatExt_2AlexInt,intro,intro,1,introduction,Screen 1,kjt9m9,1,continue,,3334,3317,3334,3334,3317,3334,1,3334,0,0,,Click To Continue,Continue Button,2,object-9,introduction,
7,1725284590561,02/09/2024 13:43:10,1725259390561,-7,01/09/2024 23:43:10,183710,6,task-mp98,,39838131,xlcm02wm,11651689,,complete,tkqodp,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.6,810x1080,1080x707,,,0,Task (Counterbalance B) (Exp2),6,B_1PatExt_2AlexInt,intro,intro,,,,,,info,END,,,,,,,0,,,,,,,,,,
1,1725281108883,02/09/2024 12:45:08,1725266708883,-4,02/09/2024 04:45:08,183710,6,task-mp98,,39836772,yoy84cyu,11651466,,complete,ngseez,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x679,,,0,Task (Counterbalance B) (Exp2),6,B_2AlexInt_1PatExt,intro,intro,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,
2,1725281122391,02/09/2024 12:45:22,1725266722391,-4,02/09/2024 04:45:22,183710,6,task-mp98,,39836772,yoy84cyu,11651466,,complete,ngseez,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x679,,,0,Task (Counterbalance B) (Exp2),6,B_2AlexInt_1PatExt,intro,intro,1,introduction,Screen 1,kjt9m9,1,continue,,13547.369999999999,13535.169999999998,13547.369999999999,13547.369999999999,13535.169999999998,13547.369999999999,1,13547.369999999999,0,0,,Click To Continue,Continue Button,2,object-9,introduction,
3,1725281122401,02/09/2024 12:45:22,1725266722401,-4,02/09/2024 04:45:22,183710,6,task-mp98,,39836772,yoy84cyu,11651466,,complete,ngseez,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1366x679,,,0,Task (Counterbalance B) (Exp2),6,B_2AlexInt_1PatExt,intro,intro,,,,,,info,END,,,,,,,0,,,,,,,,,,
1,1725279175652,02/09/2024 12:12:55,1725264775652,-4,02/09/2024 04:12:55,183710,6,task-mp98,,39835451,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1821x798,,,0,Task (Counterbalance B) (Exp2),6,B_1PatExt_2AlexInt,intro,intro,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,
2,1725279185441,02/09/2024 12:13:05,1725264785441,-4,02/09/2024 04:13:05,183710,6,task-mp98,,39835451,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1821x798,,,0,Task (Counterbalance B) (Exp2),6,B_1PatExt_2AlexInt,intro,intro,1,introduction,Screen 1,kjt9m9,1,continue,,9807.628,9804.728000000001,9807.628,9807.628,9804.728000000001,9807.628,1,9807.628,0,0,,Click To Continue,Continue Button,2,object-9,introduction,
3,1725279185444,02/09/2024 12:13:05,1725264785444,-4,02/09/2024 04:13:05,183710,6,task-mp98,,39835451,i1rct27q,11651220,,complete,uxtqpg,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1821x798,,,0,Task (Counterbalance B) (Exp2),6,B_1PatExt_2AlexInt,intro,intro,,,,,,info,END,,,,,,,0,,,,,,,,,,
1,1725274883969,02/09/2024 11:01:23,1725256883969,-5,02/09/2024 01:01:23,183710,6,task-mp98,,39832221,fjdxuwl4,11650702,,complete,yvxngr,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1707x1067,1707x932,,,0,Task (Counterbalance B) (Exp2),6,B_1PatExt_2AlexInt,intro,intro,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,
2,1725274907106,02/09/2024 11:01:47,1725256907106,-5,02/09/2024 01:01:47,183710,6,task-mp98,,39832221,fjdxuwl4,11650702,,complete,yvxngr,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1707x1067,1707x932,,,0,Task (Counterbalance B) (Exp2),6,B_1PatExt_2AlexInt,intro,intro,1,introduction,Screen 1,kjt9m9,1,continue,,23151.41399998808,23138.314,23151.41399998808,23151.41399998808,23138.314,23151.41399998808,1,23151.41399998808,0,0,,Click To Continue,Continue Button,2,object-9,introduction,
3,1725274907112,02/09/2024 11:01:47,1725256907112,-5,02/09/2024 01:01:47,183710,6,task-mp98,,39832221,fjdxuwl4,11650702,,complete,yvxngr,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1707x1067,1707x932,,,0,Task (Counterbalance B) (Exp2),6,B_1PatExt_2AlexInt,intro,intro,,,,,,info,END,,,,,,,0,,,,,,,,,,
1,1725745543721,07/09/2024 21:45:43,1725731143721,-4,07/09/2024 13:45:43,183710,6,task-mp98,,39941422,3ccd518o,11675287,,complete,drkrgx,,computer,Desktop or Laptop,Linux x86_64,Chrome 120.0.0.0,1024x768,1024x691,,,0,Task (Counterbalance B) (Exp2),6,B_2AlexInt_1PatExt,intro,intro,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,
2,1725745579053,07/09/2024 21:46:19,1725731179053,-4,07/09/2024 13:46:19,183710,6,task-mp98,,39941422,3ccd518o,11675287,,complete,drkrgx,,computer,Desktop or Laptop,Linux x86_64,Chrome 120.0.0.0,1024x768,1024x691,,,0,Task (Counterbalance B) (Exp2),6,B_2AlexInt_1PatExt,intro,intro,1,introduction,Screen 1,kjt9m9,1,continue,,35346.99999999999,35330.399999999994,35346.99999999999,35346.99999999999,35330.399999999994,35346.99999999999,1,35346.99999999999,0,0,,Click To Continue,Continue Button,2,object-9,introduction,
3,1725745579059,07/09/2024 21:46:19,1725731179059,-4,07/09/2024 13:46:19,183710,6,task-mp98,,39941422,3ccd518o,11675287,,complete,drkrgx,,computer,Desktop or Laptop,Linux x86_64,Chrome 120.0.0.0,1024x768,1024x691,,,0,Task (Counterbalance B) (Exp2),6,B_2AlexInt_1PatExt,intro,intro,,,,,,info,END,,,,,,,0,,,,,,,,,,
1,1725725456257,07/09/2024 16:10:56,1725700256257,-7,07/09/2024 02:10:56,183710,6,task-mp98,,39938314,fyhookof,11674631,,complete,dmpzjl,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1663x903,,,0,Task (Counterbalance B) (Exp2),6,B_1PatExt_2AlexInt,intro,intro,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,
2,1725725482497,07/09/2024 16:11:22,1725700282497,-7,07/09/2024 02:11:22,183710,6,task-mp98,,39938314,fyhookof,11674631,,complete,dmpzjl,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1663x903,,,0,Task (Counterbalance B) (Exp2),6,B_1PatExt_2AlexInt,intro,intro,1,introduction,Screen 1,kjt9m9,1,continue,,26256.899999904632,26249.8,26256.899999904632,26256.899999904632,26249.8,26256.899999904632,1,26256.899999904632,0,0,,Click To Continue,Continue Button,2,object-9,introduction,
3,1725725482500,07/09/2024 16:11:22,1725700282500,-7,07/09/2024 02:11:22,183710,6,task-mp98,,39938314,fyhookof,11674631,,complete,dmpzjl,,computer,Desktop or Laptop,Windows 10,Chrome 127.0.0.0,1920x1080,1663x903,,,0,Task (Counterbalance B) (Exp2),6,B_1PatExt_2AlexInt,intro,intro,,,,,,info,END,,,,,,,0,,,,,,,,,,
1,1725725191284,07/09/2024 16:06:31,1725710791284,-4,07/09/2024 08:06:31,183710,6,task-mp98,,39938246,4bdnjmag,11674611,,complete,xlranf,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1536x730,,,0,Task (Counterbalance B) (Exp2),6,B_2AlexInt_1PatExt,intro,intro,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,
2,1725725217108,07/09/2024 16:06:57,1725710817108,-4,07/09/2024 08:06:57,183710,6,task-mp98,,39938246,4bdnjmag,11674611,,complete,xlranf,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1536x730,,,0,Task (Counterbalance B) (Exp2),6,B_2AlexInt_1PatExt,intro,intro,1,introduction,Screen 1,kjt9m9,1,continue,,25841.100000035764,25827.5,25841.100000035764,25841.100000035764,25827.5,25841.100000035764,1,25841.100000035764,0,0,,Click To Continue,Continue Button,2,object-9,introduction,
3,1725725217113,07/09/2024 16:06:57,1725710817113,-4,07/09/2024 08:06:57,183710,6,task-mp98,,39938246,4bdnjmag,11674611,,complete,xlranf,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1536x864,1536x730,,,0,Task (Counterbalance B) (Exp2),6,B_2AlexInt_1PatExt,intro,intro,,,,,,info,END,,,,,,,0,,,,,,,,,,
1,1725555023332,05/09/2024 16:50:23,1725537023332,-5,05/09/2024 06:50:23,183710,6,task-mp98,,39902105,7zvev7fw,11666969,,complete,ajmiio,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1251x591,,,0,Task (Counterbalance B) (Exp2),6,B_2AlexInt_1PatExt,intro,intro,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,
2,1725555042007,05/09/2024 16:50:42,1725537042007,-5,05/09/2024 06:50:42,183710,6,task-mp98,,39902105,7zvev7fw,11666969,,complete,ajmiio,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1251x591,,,0,Task (Counterbalance B) (Exp2),6,B_2AlexInt_1PatExt,intro,intro,1,introduction,Screen 1,kjt9m9,1,continue,,18694.900000000373,18683.4,18694.900000000373,18694.900000000373,18683.4,18694.900000000373,1,18694.900000000373,0,0,,Click To Continue,Continue Button,2,object-9,introduction,
3,1725555042014,05/09/2024 16:50:42,1725537042014,-5,05/09/2024 06:50:42,183710,6,task-mp98,,39902105,7zvev7fw,11666969,,complete,ajmiio,,computer,Desktop or Laptop,Windows 10,Chrome 128.0.0.0,1366x768,1251x591,,,0,Task (Counterbalance B) (Exp2),6,B_2AlexInt_1PatExt,intro,intro,,,,,,info,END,,,,,,,0,,,,,,,,,,
1,1725636149369,06/09/2024 15:22:29,1725618149369,-5,06/09/2024 05:22:29,183710,6,task-mp98,,39924153,6qe9kijy,11671634,,complete,lvfdrx,,computer,Desktop or Laptop,Windows 10,Edge 128.0.0.0,1280x1024,1272x908,,,0,Task (Counterbalance B) (Exp2),6,B_2AlexInt_1PatExt,intro,intro,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,
2,1725636168693,06/09/2024 15:22:48,1725618168693,-5,06/09/2024 05:22:48,183710,6,task-mp98,,39924153,6qe9kijy,11671634,,complete,lvfdrx,,computer,Desktop or Laptop,Windows 10,Edge 128.0.0.0,1280x1024,1272x908,,,0,Task (Counterbalance B) (Exp2),6,B_2AlexInt_1PatExt,intro,intro,1,introduction,Screen 1,kjt9m9,1,continue,,19346.899999999998,19330.3,19346.899999999998,19346.899999999998,19330.3,19346.899999999998,1,19346.899999999998,0,0,,Click To Continue,Continue Button,2,object-9,introduction,
3,1725636168706,06/09/2024 15:22:48,1725618168706,-5,06/09/2024 05:22:48,183710,6,task-mp98,,39924153,6qe9kijy,11671634,,complete,lvfdrx,,computer,Desktop or Laptop,Windows 10,Edge 128.0.0.0,1280x1024,1272x908,,,0,Task (Counterbalance B) (Exp2),6,B_2AlexInt_1PatExt,intro,intro,,,,,,info,END,,,,,,,0,,,,,,,,,,
END OF FILE
