Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,order-iuov,randomiser-bl99,Randomise questionnaire elements?,Question Key,Response
27,1705421806080,16/01/2024 16:16:46,1705421805655,-6,16/01/2024 10:16:45,154938,3,questionnaire-mcfk,,34257609,3rbj54yd,10117874,,complete,veyisd,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1280x800,1265x712,,,,BFI10,3,AB,1,No,response-8-quantised,5
28,1705421806080,16/01/2024 16:16:46,1705421805655,-6,16/01/2024 10:16:45,154938,3,questionnaire-mcfk,,34257609,3rbj54yd,10117874,,complete,veyisd,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1280x800,1265x712,,,,BFI10,3,AB,1,No,response-9,4. Neither agree nor disagree
29,1705421806080,16/01/2024 16:16:46,1705421805655,-6,16/01/2024 10:16:45,154938,3,questionnaire-mcfk,,34257609,3rbj54yd,10117874,,complete,veyisd,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1280x800,1265x712,,,,BFI10,3,AB,1,No,response-9-quantised,4
30,1705421806080,16/01/2024 16:16:46,1705421805656,-6,16/01/2024 10:16:45,154938,3,questionnaire-mcfk,,34257609,3rbj54yd,10117874,,complete,veyisd,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1280x800,1265x712,,,,BFI10,3,AB,1,No,response-10,4. Neither agree nor disagree
31,1705421806080,16/01/2024 16:16:46,1705421805656,-6,16/01/2024 10:16:45,154938,3,questionnaire-mcfk,,34257609,3rbj54yd,10117874,,complete,veyisd,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1280x800,1265x712,,,,BFI10,3,AB,1,No,response-10-quantised,4
32,1705421806080,16/01/2024 16:16:46,1705421805656,-6,16/01/2024 10:16:45,154938,3,questionnaire-mcfk,,34257609,3rbj54yd,10117874,,complete,veyisd,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1280x800,1265x712,,,,BFI10,3,AB,1,No,END QUESTIONNAIRE,32526
1,1705422648579,16/01/2024 16:30:48,1705422660133,-7,16/01/2024 09:31:00,154938,3,questionnaire-mcfk,,34258154,vkxyln5t,10118268,,complete,lkqohq,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1538x728,1536x726,,,,BFI10,3,BA,1,No,BEGIN QUESTIONNAIRE,
2,1705422664056,16/01/2024 16:31:04,1705422675650,-7,16/01/2024 09:31:15,154938,3,questionnaire-mcfk,,34258154,vkxyln5t,10118268,,complete,lkqohq,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1538x728,1519x726,,,,BFI10,3,BA,1,No,extroversion_score,4
3,1705422664263,16/01/2024 16:31:04,1705422675651,-7,16/01/2024 09:31:15,154938,3,questionnaire-mcfk,,34258154,vkxyln5t,10118268,,complete,lkqohq,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1538x728,1519x726,,,,BFI10,3,BA,1,No,extroversion_rating,Medium Low
4,1705422664263,16/01/2024 16:31:04,1705422675651,-7,16/01/2024 09:31:15,154938,3,questionnaire-mcfk,,34258154,vkxyln5t,10118268,,complete,lkqohq,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1538x728,1519x726,,,,BFI10,3,BA,1,No,agreeableness_score,4
5,1705422664263,16/01/2024 16:31:04,1705422675651,-7,16/01/2024 09:31:15,154938,3,questionnaire-mcfk,,34258154,vkxyln5t,10118268,,complete,lkqohq,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1538x728,1519x726,,,,BFI10,3,BA,1,No,agreeableness_rating,Low
6,1705422664263,16/01/2024 16:31:04,1705422675651,-7,16/01/2024 09:31:15,154938,3,questionnaire-mcfk,,34258154,vkxyln5t,10118268,,complete,lkqohq,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1538x728,1519x726,,,,BFI10,3,BA,1,No,conscientiousness_score,4
7,1705422664263,16/01/2024 16:31:04,1705422675651,-7,16/01/2024 09:31:15,154938,3,questionnaire-mcfk,,34258154,vkxyln5t,10118268,,complete,lkqohq,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1538x728,1519x726,,,,BFI10,3,BA,1,No,conscientiousness_rating,Low
8,1705422664263,16/01/2024 16:31:04,1705422675651,-7,16/01/2024 09:31:15,154938,3,questionnaire-mcfk,,34258154,vkxyln5t,10118268,,complete,lkqohq,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1538x728,1519x726,,,,BFI10,3,BA,1,No,emotional_stability_score,4
9,1705422664263,16/01/2024 16:31:04,1705422675651,-7,16/01/2024 09:31:15,154938,3,questionnaire-mcfk,,34258154,vkxyln5t,10118268,,complete,lkqohq,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1538x728,1519x726,,,,BFI10,3,BA,1,No,emotional_stability_rating,Medium Low
10,1705422664263,16/01/2024 16:31:04,1705422675652,-7,16/01/2024 09:31:15,154938,3,questionnaire-mcfk,,34258154,vkxyln5t,10118268,,complete,lkqohq,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1538x728,1519x726,,,,BFI10,3,BA,1,No,openness_score,4
11,1705422664263,16/01/2024 16:31:04,1705422675652,-7,16/01/2024 09:31:15,154938,3,questionnaire-mcfk,,34258154,vkxyln5t,10118268,,complete,lkqohq,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1538x728,1519x726,,,,BFI10,3,BA,1,No,openness_rating,Low
12,1705422664263,16/01/2024 16:31:04,1705422675652,-7,16/01/2024 09:31:15,154938,3,questionnaire-mcfk,,34258154,vkxyln5t,10118268,,complete,lkqohq,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1538x728,1519x726,,,,BFI10,3,BA,1,No,response-1,2. Disagree moderately
13,1705422664263,16/01/2024 16:31:04,1705422675652,-7,16/01/2024 09:31:15,154938,3,questionnaire-mcfk,,34258154,vkxyln5t,10118268,,complete,lkqohq,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1538x728,1519x726,,,,BFI10,3,BA,1,No,response-1-quantised,2
14,1705422664263,16/01/2024 16:31:04,1705422675653,-7,16/01/2024 09:31:15,154938,3,questionnaire-mcfk,,34258154,vkxyln5t,10118268,,complete,lkqohq,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1538x728,1519x726,,,,BFI10,3,BA,1,No,response-2,5. Agree a little
15,1705422664263,16/01/2024 16:31:04,1705422675653,-7,16/01/2024 09:31:15,154938,3,questionnaire-mcfk,,34258154,vkxyln5t,10118268,,complete,lkqohq,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1538x728,1519x726,,,,BFI10,3,BA,1,No,response-2-quantised,5
16,1705422664263,16/01/2024 16:31:04,1705422675653,-7,16/01/2024 09:31:15,154938,3,questionnaire-mcfk,,34258154,vkxyln5t,10118268,,complete,lkqohq,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1538x728,1519x726,,,,BFI10,3,BA,1,No,response-3,7. Agree Strongly
17,1705422664263,16/01/2024 16:31:04,1705422675653,-7,16/01/2024 09:31:15,154938,3,questionnaire-mcfk,,34258154,vkxyln5t,10118268,,complete,lkqohq,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1538x728,1519x726,,,,BFI10,3,BA,1,No,response-3-quantised,7
18,1705422664263,16/01/2024 16:31:04,1705422675653,-7,16/01/2024 09:31:15,154938,3,questionnaire-mcfk,,34258154,vkxyln5t,10118268,,complete,lkqohq,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1538x728,1519x726,,,,BFI10,3,BA,1,No,response-4,3. Disagree a little
19,1705422664263,16/01/2024 16:31:04,1705422675653,-7,16/01/2024 09:31:15,154938,3,questionnaire-mcfk,,34258154,vkxyln5t,10118268,,complete,lkqohq,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1538x728,1519x726,,,,BFI10,3,BA,1,No,response-4-quantised,3
20,1705422664263,16/01/2024 16:31:04,1705422675653,-7,16/01/2024 09:31:15,154938,3,questionnaire-mcfk,,34258154,vkxyln5t,10118268,,complete,lkqohq,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1538x728,1519x726,,,,BFI10,3,BA,1,No,response-5,7. Agree Strongly
21,1705422664263,16/01/2024 16:31:04,1705422675653,-7,16/01/2024 09:31:15,154938,3,questionnaire-mcfk,,34258154,vkxyln5t,10118268,,complete,lkqohq,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1538x728,1519x726,,,,BFI10,3,BA,1,No,response-5-quantised,7
22,1705422664263,16/01/2024 16:31:04,1705422675653,-7,16/01/2024 09:31:15,154938,3,questionnaire-mcfk,,34258154,vkxyln5t,10118268,,complete,lkqohq,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1538x728,1519x726,,,,BFI10,3,BA,1,No,response-6,6. Agree moderately
23,1705422664477,16/01/2024 16:31:04,1705422675653,-7,16/01/2024 09:31:15,154938,3,questionnaire-mcfk,,34258154,vkxyln5t,10118268,,complete,lkqohq,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1538x728,1519x726,,,,BFI10,3,BA,1,No,response-6-quantised,6
24,1705422664477,16/01/2024 16:31:04,1705422675654,-7,16/01/2024 09:31:15,154938,3,questionnaire-mcfk,,34258154,vkxyln5t,10118268,,complete,lkqohq,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1538x728,1519x726,,,,BFI10,3,BA,1,No,response-7,3. Disagree a little
25,1705422664477,16/01/2024 16:31:04,1705422675654,-7,16/01/2024 09:31:15,154938,3,questionnaire-mcfk,,34258154,vkxyln5t,10118268,,complete,lkqohq,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1538x728,1519x726,,,,BFI10,3,BA,1,No,response-7-quantised,3
26,1705422664477,16/01/2024 16:31:04,1705422675654,-7,16/01/2024 09:31:15,154938,3,questionnaire-mcfk,,34258154,vkxyln5t,10118268,,complete,lkqohq,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1538x728,1519x726,,,,BFI10,3,BA,1,No,response-8,1. Disagree strongly
27,1705422664477,16/01/2024 16:31:04,1705422675654,-7,16/01/2024 09:31:15,154938,3,questionnaire-mcfk,,34258154,vkxyln5t,10118268,,complete,lkqohq,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1538x728,1519x726,,,,BFI10,3,BA,1,No,response-8-quantised,1
28,1705422664477,16/01/2024 16:31:04,1705422675654,-7,16/01/2024 09:31:15,154938,3,questionnaire-mcfk,,34258154,vkxyln5t,10118268,,complete,lkqohq,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1538x728,1519x726,,,,BFI10,3,BA,1,No,response-9,6. Agree moderately
29,1705422664477,16/01/2024 16:31:04,1705422675654,-7,16/01/2024 09:31:15,154938,3,questionnaire-mcfk,,34258154,vkxyln5t,10118268,,complete,lkqohq,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1538x728,1519x726,,,,BFI10,3,BA,1,No,response-9-quantised,6
30,1705422664477,16/01/2024 16:31:04,1705422675654,-7,16/01/2024 09:31:15,154938,3,questionnaire-mcfk,,34258154,vkxyln5t,10118268,,complete,lkqohq,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1538x728,1519x726,,,,BFI10,3,BA,1,No,response-10,2. Disagree moderately
31,1705422664477,16/01/2024 16:31:04,1705422675655,-7,16/01/2024 09:31:15,154938,3,questionnaire-mcfk,,34258154,vkxyln5t,10118268,,complete,lkqohq,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1538x728,1519x726,,,,BFI10,3,BA,1,No,response-10-quantised,2
32,1705422664477,16/01/2024 16:31:04,1705422675655,-7,16/01/2024 09:31:15,154938,3,questionnaire-mcfk,,34258154,vkxyln5t,10118268,,complete,lkqohq,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1538x728,1519x726,,,,BFI10,3,BA,1,No,END QUESTIONNAIRE,15522
1,1705423197437,16/01/2024 16:39:57,1705423196569,-5,16/01/2024 11:39:56,154938,3,questionnaire-mcfk,,34258478,wcou6bm5,10117199,,complete,cqyldl,,computer,Desktop or Laptop,Linux x86_64,Chrome 120.0.0.0,412x915,980x1825,,,,BFI10,3,BA,1,No,BEGIN QUESTIONNAIRE,
2,1705423722861,16/01/2024 16:48:42,1705423721432,-5,16/01/2024 11:48:41,154938,3,questionnaire-mcfk,,34258478,wcou6bm5,10117199,,complete,cqyldl,,computer,Desktop or Laptop,Linux x86_64,Chrome 120.0.0.0,412x915,980x1825,,,,BFI10,3,BA,1,No,extroversion_score,4
3,1705423723183,16/01/2024 16:48:43,1705423721437,-5,16/01/2024 11:48:41,154938,3,questionnaire-mcfk,,34258478,wcou6bm5,10117199,,complete,cqyldl,,computer,Desktop or Laptop,Linux x86_64,Chrome 120.0.0.0,412x915,980x1825,,,,BFI10,3,BA,1,No,extroversion_rating,Medium Low
4,1705423723183,16/01/2024 16:48:43,1705423721438,-5,16/01/2024 11:48:41,154938,3,questionnaire-mcfk,,34258478,wcou6bm5,10117199,,complete,cqyldl,,computer,Desktop or Laptop,Linux x86_64,Chrome 120.0.0.0,412x915,980x1825,,,,BFI10,3,BA,1,No,agreeableness_score,4
5,1705423723183,16/01/2024 16:48:43,1705423721438,-5,16/01/2024 11:48:41,154938,3,questionnaire-mcfk,,34258478,wcou6bm5,10117199,,complete,cqyldl,,computer,Desktop or Laptop,Linux x86_64,Chrome 120.0.0.0,412x915,980x1825,,,,BFI10,3,BA,1,No,agreeableness_rating,Low
6,1705423723183,16/01/2024 16:48:43,1705423721438,-5,16/01/2024 11:48:41,154938,3,questionnaire-mcfk,,34258478,wcou6bm5,10117199,,complete,cqyldl,,computer,Desktop or Laptop,Linux x86_64,Chrome 120.0.0.0,412x915,980x1825,,,,BFI10,3,BA,1,No,conscientiousness_score,4
7,1705423723183,16/01/2024 16:48:43,1705423721438,-5,16/01/2024 11:48:41,154938,3,questionnaire-mcfk,,34258478,wcou6bm5,10117199,,complete,cqyldl,,computer,Desktop or Laptop,Linux x86_64,Chrome 120.0.0.0,412x915,980x1825,,,,BFI10,3,BA,1,No,conscientiousness_rating,Low
8,1705423723183,16/01/2024 16:48:43,1705423721439,-5,16/01/2024 11:48:41,154938,3,questionnaire-mcfk,,34258478,wcou6bm5,10117199,,complete,cqyldl,,computer,Desktop or Laptop,Linux x86_64,Chrome 120.0.0.0,412x915,980x1825,,,,BFI10,3,BA,1,No,emotional_stability_score,4
9,1705423723183,16/01/2024 16:48:43,1705423721439,-5,16/01/2024 11:48:41,154938,3,questionnaire-mcfk,,34258478,wcou6bm5,10117199,,complete,cqyldl,,computer,Desktop or Laptop,Linux x86_64,Chrome 120.0.0.0,412x915,980x1825,,,,BFI10,3,BA,1,No,emotional_stability_rating,Medium Low
10,1705423723183,16/01/2024 16:48:43,1705423721439,-5,16/01/2024 11:48:41,154938,3,questionnaire-mcfk,,34258478,wcou6bm5,10117199,,complete,cqyldl,,computer,Desktop or Laptop,Linux x86_64,Chrome 120.0.0.0,412x915,980x1825,,,,BFI10,3,BA,1,No,openness_score,4
11,1705423723183,16/01/2024 16:48:43,1705423721440,-5,16/01/2024 11:48:41,154938,3,questionnaire-mcfk,,34258478,wcou6bm5,10117199,,complete,cqyldl,,computer,Desktop or Laptop,Linux x86_64,Chrome 120.0.0.0,412x915,980x1825,,,,BFI10,3,BA,1,No,openness_rating,Low
12,1705423723183,16/01/2024 16:48:43,1705423721441,-5,16/01/2024 11:48:41,154938,3,questionnaire-mcfk,,34258478,wcou6bm5,10117199,,complete,cqyldl,,computer,Desktop or Laptop,Linux x86_64,Chrome 120.0.0.0,412x915,980x1825,,,,BFI10,3,BA,1,No,response-1,2. Disagree moderately
13,1705423723183,16/01/2024 16:48:43,1705423721442,-5,16/01/2024 11:48:41,154938,3,questionnaire-mcfk,,34258478,wcou6bm5,10117199,,complete,cqyldl,,computer,Desktop or Laptop,Linux x86_64,Chrome 120.0.0.0,412x915,980x1825,,,,BFI10,3,BA,1,No,response-1-quantised,2
14,1705423723183,16/01/2024 16:48:43,1705423721442,-5,16/01/2024 11:48:41,154938,3,questionnaire-mcfk,,34258478,wcou6bm5,10117199,,complete,cqyldl,,computer,Desktop or Laptop,Linux x86_64,Chrome 120.0.0.0,412x915,980x1825,,,,BFI10,3,BA,1,No,response-2,2. Disagree moderately
15,1705423723183,16/01/2024 16:48:43,1705423721443,-5,16/01/2024 11:48:41,154938,3,questionnaire-mcfk,,34258478,wcou6bm5,10117199,,complete,cqyldl,,computer,Desktop or Laptop,Linux x86_64,Chrome 120.0.0.0,412x915,980x1825,,,,BFI10,3,BA,1,No,response-2-quantised,2
16,1705423723183,16/01/2024 16:48:43,1705423721443,-5,16/01/2024 11:48:41,154938,3,questionnaire-mcfk,,34258478,wcou6bm5,10117199,,complete,cqyldl,,computer,Desktop or Laptop,Linux x86_64,Chrome 120.0.0.0,412x915,980x1825,,,,BFI10,3,BA,1,No,response-3,5. Agree a little
17,1705423723183,16/01/2024 16:48:43,1705423721444,-5,16/01/2024 11:48:41,154938,3,questionnaire-mcfk,,34258478,wcou6bm5,10117199,,complete,cqyldl,,computer,Desktop or Laptop,Linux x86_64,Chrome 120.0.0.0,412x915,980x1825,,,,BFI10,3,BA,1,No,response-3-quantised,5
18,1705423723183,16/01/2024 16:48:43,1705423721444,-5,16/01/2024 11:48:41,154938,3,questionnaire-mcfk,,34258478,wcou6bm5,10117199,,complete,cqyldl,,computer,Desktop or Laptop,Linux x86_64,Chrome 120.0.0.0,412x915,980x1825,,,,BFI10,3,BA,1,No,response-4,2. Disagree moderately
19,1705423723183,16/01/2024 16:48:43,1705423721445,-5,16/01/2024 11:48:41,154938,3,questionnaire-mcfk,,34258478,wcou6bm5,10117199,,complete,cqyldl,,computer,Desktop or Laptop,Linux x86_64,Chrome 120.0.0.0,412x915,980x1825,,,,BFI10,3,BA,1,No,response-4-quantised,2
20,1705423723183,16/01/2024 16:48:43,1705423721446,-5,16/01/2024 11:48:41,154938,3,questionnaire-mcfk,,34258478,wcou6bm5,10117199,,complete,cqyldl,,computer,Desktop or Laptop,Linux x86_64,Chrome 120.0.0.0,412x915,980x1825,,,,BFI10,3,BA,1,No,response-5,6. Agree moderately
21,1705423723183,16/01/2024 16:48:43,1705423721446,-5,16/01/2024 11:48:41,154938,3,questionnaire-mcfk,,34258478,wcou6bm5,10117199,,complete,cqyldl,,computer,Desktop or Laptop,Linux x86_64,Chrome 120.0.0.0,412x915,980x1825,,,,BFI10,3,BA,1,No,response-5-quantised,6
22,1705423723183,16/01/2024 16:48:43,1705423721447,-5,16/01/2024 11:48:41,154938,3,questionnaire-mcfk,,34258478,wcou6bm5,10117199,,complete,cqyldl,,computer,Desktop or Laptop,Linux x86_64,Chrome 120.0.0.0,412x915,980x1825,,,,BFI10,3,BA,1,No,response-6,5. Agree a little
23,1705423723392,16/01/2024 16:48:43,1705423721448,-5,16/01/2024 11:48:41,154938,3,questionnaire-mcfk,,34258478,wcou6bm5,10117199,,complete,cqyldl,,computer,Desktop or Laptop,Linux x86_64,Chrome 120.0.0.0,412x915,980x1825,,,,BFI10,3,BA,1,No,response-6-quantised,5
24,1705423723392,16/01/2024 16:48:43,1705423721449,-5,16/01/2024 11:48:41,154938,3,questionnaire-mcfk,,34258478,wcou6bm5,10117199,,complete,cqyldl,,computer,Desktop or Laptop,Linux x86_64,Chrome 120.0.0.0,412x915,980x1825,,,,BFI10,3,BA,1,No,response-7,6. Agree moderately
25,1705423723392,16/01/2024 16:48:43,1705423721449,-5,16/01/2024 11:48:41,154938,3,questionnaire-mcfk,,34258478,wcou6bm5,10117199,,complete,cqyldl,,computer,Desktop or Laptop,Linux x86_64,Chrome 120.0.0.0,412x915,980x1825,,,,BFI10,3,BA,1,No,response-7-quantised,6
