Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,order-iuov,randomiser-bl99,Randomise questionnaire elements?,Question Key,Response
99,1705418946170,16/01/2024 15:29:06,1705418944634,-5,16/01/2024 10:29:04,154938,3,questionnaire-2bh6,,34255676,03fsrjtm,10117171,,complete,vskkpq,,tablet,undefined K,Android 10,Chrome 120.0.0.0,1494x935,1494x767,,,,SCL-90 R_english,2,AB,1,No,response-1-49-quantised,2
100,1705418946170,16/01/2024 15:29:06,1705418944634,-5,16/01/2024 10:29:04,154938,3,questionnaire-2bh6,,34255676,03fsrjtm,10117171,,complete,vskkpq,,tablet,undefined K,Android 10,Chrome 120.0.0.0,1494x935,1494x767,,,,SCL-90 R_english,2,AB,1,No,response-1-50,3
101,1705418946170,16/01/2024 15:29:06,1705418944634,-5,16/01/2024 10:29:04,154938,3,questionnaire-2bh6,,34255676,03fsrjtm,10117171,,complete,vskkpq,,tablet,undefined K,Android 10,Chrome 120.0.0.0,1494x935,1494x767,,,,SCL-90 R_english,2,AB,1,No,response-1-50-quantised,4
102,1705418946170,16/01/2024 15:29:06,1705418944635,-5,16/01/2024 10:29:04,154938,3,questionnaire-2bh6,,34255676,03fsrjtm,10117171,,complete,vskkpq,,tablet,undefined K,Android 10,Chrome 120.0.0.0,1494x935,1494x767,,,,SCL-90 R_english,2,AB,1,No,response-1-51,1
103,1705418946338,16/01/2024 15:29:06,1705418944635,-5,16/01/2024 10:29:04,154938,3,questionnaire-2bh6,,34255676,03fsrjtm,10117171,,complete,vskkpq,,tablet,undefined K,Android 10,Chrome 120.0.0.0,1494x935,1494x767,,,,SCL-90 R_english,2,AB,1,No,response-1-51-quantised,2
104,1705418946338,16/01/2024 15:29:06,1705418944636,-5,16/01/2024 10:29:04,154938,3,questionnaire-2bh6,,34255676,03fsrjtm,10117171,,complete,vskkpq,,tablet,undefined K,Android 10,Chrome 120.0.0.0,1494x935,1494x767,,,,SCL-90 R_english,2,AB,1,No,response-1-52,1
105,1705418946338,16/01/2024 15:29:06,1705418944636,-5,16/01/2024 10:29:04,154938,3,questionnaire-2bh6,,34255676,03fsrjtm,10117171,,complete,vskkpq,,tablet,undefined K,Android 10,Chrome 120.0.0.0,1494x935,1494x767,,,,SCL-90 R_english,2,AB,1,No,response-1-52-quantised,2
106,1705418946338,16/01/2024 15:29:06,1705418944637,-5,16/01/2024 10:29:04,154938,3,questionnaire-2bh6,,34255676,03fsrjtm,10117171,,complete,vskkpq,,tablet,undefined K,Android 10,Chrome 120.0.0.0,1494x935,1494x767,,,,SCL-90 R_english,2,AB,1,No,response-1-53,2
107,1705418946338,16/01/2024 15:29:06,1705418944637,-5,16/01/2024 10:29:04,154938,3,questionnaire-2bh6,,34255676,03fsrjtm,10117171,,complete,vskkpq,,tablet,undefined K,Android 10,Chrome 120.0.0.0,1494x935,1494x767,,,,SCL-90 R_english,2,AB,1,No,response-1-53-quantised,3
108,1705418946338,16/01/2024 15:29:06,1705418944638,-5,16/01/2024 10:29:04,154938,3,questionnaire-2bh6,,34255676,03fsrjtm,10117171,,complete,vskkpq,,tablet,undefined K,Android 10,Chrome 120.0.0.0,1494x935,1494x767,,,,SCL-90 R_english,2,AB,1,No,response-1-54,4
109,1705418946338,16/01/2024 15:29:06,1705418944638,-5,16/01/2024 10:29:04,154938,3,questionnaire-2bh6,,34255676,03fsrjtm,10117171,,complete,vskkpq,,tablet,undefined K,Android 10,Chrome 120.0.0.0,1494x935,1494x767,,,,SCL-90 R_english,2,AB,1,No,response-1-54-quantised,5
110,1705418946338,16/01/2024 15:29:06,1705418944639,-5,16/01/2024 10:29:04,154938,3,questionnaire-2bh6,,34255676,03fsrjtm,10117171,,complete,vskkpq,,tablet,undefined K,Android 10,Chrome 120.0.0.0,1494x935,1494x767,,,,SCL-90 R_english,2,AB,1,No,response-1-55,3
111,1705418946338,16/01/2024 15:29:06,1705418944639,-5,16/01/2024 10:29:04,154938,3,questionnaire-2bh6,,34255676,03fsrjtm,10117171,,complete,vskkpq,,tablet,undefined K,Android 10,Chrome 120.0.0.0,1494x935,1494x767,,,,SCL-90 R_english,2,AB,1,No,response-1-55-quantised,4
112,1705418946338,16/01/2024 15:29:06,1705418944640,-5,16/01/2024 10:29:04,154938,3,questionnaire-2bh6,,34255676,03fsrjtm,10117171,,complete,vskkpq,,tablet,undefined K,Android 10,Chrome 120.0.0.0,1494x935,1494x767,,,,SCL-90 R_english,2,AB,1,No,response-1-56,2
113,1705418946338,16/01/2024 15:29:06,1705418944640,-5,16/01/2024 10:29:04,154938,3,questionnaire-2bh6,,34255676,03fsrjtm,10117171,,complete,vskkpq,,tablet,undefined K,Android 10,Chrome 120.0.0.0,1494x935,1494x767,,,,SCL-90 R_english,2,AB,1,No,response-1-56-quantised,3
114,1705418946338,16/01/2024 15:29:06,1705418944641,-5,16/01/2024 10:29:04,154938,3,questionnaire-2bh6,,34255676,03fsrjtm,10117171,,complete,vskkpq,,tablet,undefined K,Android 10,Chrome 120.0.0.0,1494x935,1494x767,,,,SCL-90 R_english,2,AB,1,No,response-1-57,4
115,1705418946338,16/01/2024 15:29:06,1705418944641,-5,16/01/2024 10:29:04,154938,3,questionnaire-2bh6,,34255676,03fsrjtm,10117171,,complete,vskkpq,,tablet,undefined K,Android 10,Chrome 120.0.0.0,1494x935,1494x767,,,,SCL-90 R_english,2,AB,1,No,response-1-57-quantised,5
116,1705418946338,16/01/2024 15:29:06,1705418944641,-5,16/01/2024 10:29:04,154938,3,questionnaire-2bh6,,34255676,03fsrjtm,10117171,,complete,vskkpq,,tablet,undefined K,Android 10,Chrome 120.0.0.0,1494x935,1494x767,,,,SCL-90 R_english,2,AB,1,No,response-1-58,2
117,1705418946338,16/01/2024 15:29:06,1705418944642,-5,16/01/2024 10:29:04,154938,3,questionnaire-2bh6,,34255676,03fsrjtm,10117171,,complete,vskkpq,,tablet,undefined K,Android 10,Chrome 120.0.0.0,1494x935,1494x767,,,,SCL-90 R_english,2,AB,1,No,response-1-58-quantised,3
118,1705418946338,16/01/2024 15:29:06,1705418944643,-5,16/01/2024 10:29:04,154938,3,questionnaire-2bh6,,34255676,03fsrjtm,10117171,,complete,vskkpq,,tablet,undefined K,Android 10,Chrome 120.0.0.0,1494x935,1494x767,,,,SCL-90 R_english,2,AB,1,No,response-1-59,4
119,1705418946338,16/01/2024 15:29:06,1705418944643,-5,16/01/2024 10:29:04,154938,3,questionnaire-2bh6,,34255676,03fsrjtm,10117171,,complete,vskkpq,,tablet,undefined K,Android 10,Chrome 120.0.0.0,1494x935,1494x767,,,,SCL-90 R_english,2,AB,1,No,response-1-59-quantised,5
120,1705418946338,16/01/2024 15:29:06,1705418944644,-5,16/01/2024 10:29:04,154938,3,questionnaire-2bh6,,34255676,03fsrjtm,10117171,,complete,vskkpq,,tablet,undefined K,Android 10,Chrome 120.0.0.0,1494x935,1494x767,,,,SCL-90 R_english,2,AB,1,No,response-1-60,3
121,1705418946338,16/01/2024 15:29:06,1705418944644,-5,16/01/2024 10:29:04,154938,3,questionnaire-2bh6,,34255676,03fsrjtm,10117171,,complete,vskkpq,,tablet,undefined K,Android 10,Chrome 120.0.0.0,1494x935,1494x767,,,,SCL-90 R_english,2,AB,1,No,response-1-60-quantised,4
122,1705418946338,16/01/2024 15:29:06,1705418944644,-5,16/01/2024 10:29:04,154938,3,questionnaire-2bh6,,34255676,03fsrjtm,10117171,,complete,vskkpq,,tablet,undefined K,Android 10,Chrome 120.0.0.0,1494x935,1494x767,,,,SCL-90 R_english,2,AB,1,No,response-1-61,4
123,1705418946513,16/01/2024 15:29:06,1705418944645,-5,16/01/2024 10:29:04,154938,3,questionnaire-2bh6,,34255676,03fsrjtm,10117171,,complete,vskkpq,,tablet,undefined K,Android 10,Chrome 120.0.0.0,1494x935,1494x767,,,,SCL-90 R_english,2,AB,1,No,response-1-61-quantised,5
124,1705418946513,16/01/2024 15:29:06,1705418944645,-5,16/01/2024 10:29:04,154938,3,questionnaire-2bh6,,34255676,03fsrjtm,10117171,,complete,vskkpq,,tablet,undefined K,Android 10,Chrome 120.0.0.0,1494x935,1494x767,,,,SCL-90 R_english,2,AB,1,No,response-1-62,2
125,1705418946513,16/01/2024 15:29:06,1705418944646,-5,16/01/2024 10:29:04,154938,3,questionnaire-2bh6,,34255676,03fsrjtm,10117171,,complete,vskkpq,,tablet,undefined K,Android 10,Chrome 120.0.0.0,1494x935,1494x767,,,,SCL-90 R_english,2,AB,1,No,response-1-62-quantised,3
126,1705418946513,16/01/2024 15:29:06,1705418944646,-5,16/01/2024 10:29:04,154938,3,questionnaire-2bh6,,34255676,03fsrjtm,10117171,,complete,vskkpq,,tablet,undefined K,Android 10,Chrome 120.0.0.0,1494x935,1494x767,,,,SCL-90 R_english,2,AB,1,No,response-1-63,2
127,1705418946513,16/01/2024 15:29:06,1705418944647,-5,16/01/2024 10:29:04,154938,3,questionnaire-2bh6,,34255676,03fsrjtm,10117171,,complete,vskkpq,,tablet,undefined K,Android 10,Chrome 120.0.0.0,1494x935,1494x767,,,,SCL-90 R_english,2,AB,1,No,response-1-63-quantised,3
128,1705418946513,16/01/2024 15:29:06,1705418944647,-5,16/01/2024 10:29:04,154938,3,questionnaire-2bh6,,34255676,03fsrjtm,10117171,,complete,vskkpq,,tablet,undefined K,Android 10,Chrome 120.0.0.0,1494x935,1494x767,,,,SCL-90 R_english,2,AB,1,No,response-1-64,3
129,1705418946513,16/01/2024 15:29:06,1705418944648,-5,16/01/2024 10:29:04,154938,3,questionnaire-2bh6,,34255676,03fsrjtm,10117171,,complete,vskkpq,,tablet,undefined K,Android 10,Chrome 120.0.0.0,1494x935,1494x767,,,,SCL-90 R_english,2,AB,1,No,response-1-64-quantised,4
130,1705418946513,16/01/2024 15:29:06,1705418944648,-5,16/01/2024 10:29:04,154938,3,questionnaire-2bh6,,34255676,03fsrjtm,10117171,,complete,vskkpq,,tablet,undefined K,Android 10,Chrome 120.0.0.0,1494x935,1494x767,,,,SCL-90 R_english,2,AB,1,No,response-1-65,2
131,1705418946513,16/01/2024 15:29:06,1705418944649,-5,16/01/2024 10:29:04,154938,3,questionnaire-2bh6,,34255676,03fsrjtm,10117171,,complete,vskkpq,,tablet,undefined K,Android 10,Chrome 120.0.0.0,1494x935,1494x767,,,,SCL-90 R_english,2,AB,1,No,response-1-65-quantised,3
132,1705418946513,16/01/2024 15:29:06,1705418944650,-5,16/01/2024 10:29:04,154938,3,questionnaire-2bh6,,34255676,03fsrjtm,10117171,,complete,vskkpq,,tablet,undefined K,Android 10,Chrome 120.0.0.0,1494x935,1494x767,,,,SCL-90 R_english,2,AB,1,No,response-1-66,1
133,1705418946513,16/01/2024 15:29:06,1705418944650,-5,16/01/2024 10:29:04,154938,3,questionnaire-2bh6,,34255676,03fsrjtm,10117171,,complete,vskkpq,,tablet,undefined K,Android 10,Chrome 120.0.0.0,1494x935,1494x767,,,,SCL-90 R_english,2,AB,1,No,response-1-66-quantised,2
134,1705418946513,16/01/2024 15:29:06,1705418944651,-5,16/01/2024 10:29:04,154938,3,questionnaire-2bh6,,34255676,03fsrjtm,10117171,,complete,vskkpq,,tablet,undefined K,Android 10,Chrome 120.0.0.0,1494x935,1494x767,,,,SCL-90 R_english,2,AB,1,No,response-1-67,3
135,1705418946513,16/01/2024 15:29:06,1705418944651,-5,16/01/2024 10:29:04,154938,3,questionnaire-2bh6,,34255676,03fsrjtm,10117171,,complete,vskkpq,,tablet,undefined K,Android 10,Chrome 120.0.0.0,1494x935,1494x767,,,,SCL-90 R_english,2,AB,1,No,response-1-67-quantised,4
136,1705418946513,16/01/2024 15:29:06,1705418944651,-5,16/01/2024 10:29:04,154938,3,questionnaire-2bh6,,34255676,03fsrjtm,10117171,,complete,vskkpq,,tablet,undefined K,Android 10,Chrome 120.0.0.0,1494x935,1494x767,,,,SCL-90 R_english,2,AB,1,No,response-1-68,1
137,1705418946513,16/01/2024 15:29:06,1705418944652,-5,16/01/2024 10:29:04,154938,3,questionnaire-2bh6,,34255676,03fsrjtm,10117171,,complete,vskkpq,,tablet,undefined K,Android 10,Chrome 120.0.0.0,1494x935,1494x767,,,,SCL-90 R_english,2,AB,1,No,response-1-68-quantised,2
138,1705418946513,16/01/2024 15:29:06,1705418944653,-5,16/01/2024 10:29:04,154938,3,questionnaire-2bh6,,34255676,03fsrjtm,10117171,,complete,vskkpq,,tablet,undefined K,Android 10,Chrome 120.0.0.0,1494x935,1494x767,,,,SCL-90 R_english,2,AB,1,No,response-1-69,3
139,1705418946513,16/01/2024 15:29:06,1705418944653,-5,16/01/2024 10:29:04,154938,3,questionnaire-2bh6,,34255676,03fsrjtm,10117171,,complete,vskkpq,,tablet,undefined K,Android 10,Chrome 120.0.0.0,1494x935,1494x767,,,,SCL-90 R_english,2,AB,1,No,response-1-69-quantised,4
140,1705418946513,16/01/2024 15:29:06,1705418944654,-5,16/01/2024 10:29:04,154938,3,questionnaire-2bh6,,34255676,03fsrjtm,10117171,,complete,vskkpq,,tablet,undefined K,Android 10,Chrome 120.0.0.0,1494x935,1494x767,,,,SCL-90 R_english,2,AB,1,No,response-1-70,3
141,1705418946513,16/01/2024 15:29:06,1705418944654,-5,16/01/2024 10:29:04,154938,3,questionnaire-2bh6,,34255676,03fsrjtm,10117171,,complete,vskkpq,,tablet,undefined K,Android 10,Chrome 120.0.0.0,1494x935,1494x767,,,,SCL-90 R_english,2,AB,1,No,response-1-70-quantised,4
142,1705418946513,16/01/2024 15:29:06,1705418944655,-5,16/01/2024 10:29:04,154938,3,questionnaire-2bh6,,34255676,03fsrjtm,10117171,,complete,vskkpq,,tablet,undefined K,Android 10,Chrome 120.0.0.0,1494x935,1494x767,,,,SCL-90 R_english,2,AB,1,No,response-1-71,2
143,1705418946680,16/01/2024 15:29:06,1705418944655,-5,16/01/2024 10:29:04,154938,3,questionnaire-2bh6,,34255676,03fsrjtm,10117171,,complete,vskkpq,,tablet,undefined K,Android 10,Chrome 120.0.0.0,1494x935,1494x767,,,,SCL-90 R_english,2,AB,1,No,response-1-71-quantised,3
144,1705418946680,16/01/2024 15:29:06,1705418944656,-5,16/01/2024 10:29:04,154938,3,questionnaire-2bh6,,34255676,03fsrjtm,10117171,,complete,vskkpq,,tablet,undefined K,Android 10,Chrome 120.0.0.0,1494x935,1494x767,,,,SCL-90 R_english,2,AB,1,No,response-1-72,2
145,1705418946680,16/01/2024 15:29:06,1705418944656,-5,16/01/2024 10:29:04,154938,3,questionnaire-2bh6,,34255676,03fsrjtm,10117171,,complete,vskkpq,,tablet,undefined K,Android 10,Chrome 120.0.0.0,1494x935,1494x767,,,,SCL-90 R_english,2,AB,1,No,response-1-72-quantised,3
146,1705418946680,16/01/2024 15:29:06,1705418944657,-5,16/01/2024 10:29:04,154938,3,questionnaire-2bh6,,34255676,03fsrjtm,10117171,,complete,vskkpq,,tablet,undefined K,Android 10,Chrome 120.0.0.0,1494x935,1494x767,,,,SCL-90 R_english,2,AB,1,No,response-1-73,1
147,1705418946680,16/01/2024 15:29:06,1705418944657,-5,16/01/2024 10:29:04,154938,3,questionnaire-2bh6,,34255676,03fsrjtm,10117171,,complete,vskkpq,,tablet,undefined K,Android 10,Chrome 120.0.0.0,1494x935,1494x767,,,,SCL-90 R_english,2,AB,1,No,response-1-73-quantised,2
148,1705418946680,16/01/2024 15:29:06,1705418944658,-5,16/01/2024 10:29:04,154938,3,questionnaire-2bh6,,34255676,03fsrjtm,10117171,,complete,vskkpq,,tablet,undefined K,Android 10,Chrome 120.0.0.0,1494x935,1494x767,,,,SCL-90 R_english,2,AB,1,No,response-1-74,2
149,1705418946680,16/01/2024 15:29:06,1705418944659,-5,16/01/2024 10:29:04,154938,3,questionnaire-2bh6,,34255676,03fsrjtm,10117171,,complete,vskkpq,,tablet,undefined K,Android 10,Chrome 120.0.0.0,1494x935,1494x767,,,,SCL-90 R_english,2,AB,1,No,response-1-74-quantised,3
150,1705418946680,16/01/2024 15:29:06,1705418944659,-5,16/01/2024 10:29:04,154938,3,questionnaire-2bh6,,34255676,03fsrjtm,10117171,,complete,vskkpq,,tablet,undefined K,Android 10,Chrome 120.0.0.0,1494x935,1494x767,,,,SCL-90 R_english,2,AB,1,No,response-1-75,4
151,1705418946680,16/01/2024 15:29:06,1705418944660,-5,16/01/2024 10:29:04,154938,3,questionnaire-2bh6,,34255676,03fsrjtm,10117171,,complete,vskkpq,,tablet,undefined K,Android 10,Chrome 120.0.0.0,1494x935,1494x767,,,,SCL-90 R_english,2,AB,1,No,response-1-75-quantised,5
152,1705418946680,16/01/2024 15:29:06,1705418944660,-5,16/01/2024 10:29:04,154938,3,questionnaire-2bh6,,34255676,03fsrjtm,10117171,,complete,vskkpq,,tablet,undefined K,Android 10,Chrome 120.0.0.0,1494x935,1494x767,,,,SCL-90 R_english,2,AB,1,No,response-1-76,2
153,1705418946680,16/01/2024 15:29:06,1705418944661,-5,16/01/2024 10:29:04,154938,3,questionnaire-2bh6,,34255676,03fsrjtm,10117171,,complete,vskkpq,,tablet,undefined K,Android 10,Chrome 120.0.0.0,1494x935,1494x767,,,,SCL-90 R_english,2,AB,1,No,response-1-76-quantised,3
154,1705418946680,16/01/2024 15:29:06,1705418944662,-5,16/01/2024 10:29:04,154938,3,questionnaire-2bh6,,34255676,03fsrjtm,10117171,,complete,vskkpq,,tablet,undefined K,Android 10,Chrome 120.0.0.0,1494x935,1494x767,,,,SCL-90 R_english,2,AB,1,No,response-1-77,3
155,1705418946680,16/01/2024 15:29:06,1705418944662,-5,16/01/2024 10:29:04,154938,3,questionnaire-2bh6,,34255676,03fsrjtm,10117171,,complete,vskkpq,,tablet,undefined K,Android 10,Chrome 120.0.0.0,1494x935,1494x767,,,,SCL-90 R_english,2,AB,1,No,response-1-77-quantised,4
156,1705418946680,16/01/2024 15:29:06,1705418944663,-5,16/01/2024 10:29:04,154938,3,questionnaire-2bh6,,34255676,03fsrjtm,10117171,,complete,vskkpq,,tablet,undefined K,Android 10,Chrome 120.0.0.0,1494x935,1494x767,,,,SCL-90 R_english,2,AB,1,No,response-1-78,3
157,1705418946680,16/01/2024 15:29:06,1705418944663,-5,16/01/2024 10:29:04,154938,3,questionnaire-2bh6,,34255676,03fsrjtm,10117171,,complete,vskkpq,,tablet,undefined K,Android 10,Chrome 120.0.0.0,1494x935,1494x767,,,,SCL-90 R_english,2,AB,1,No,response-1-78-quantised,4
158,1705418946680,16/01/2024 15:29:06,1705418944664,-5,16/01/2024 10:29:04,154938,3,questionnaire-2bh6,,34255676,03fsrjtm,10117171,,complete,vskkpq,,tablet,undefined K,Android 10,Chrome 120.0.0.0,1494x935,1494x767,,,,SCL-90 R_english,2,AB,1,No,response-1-79,3
159,1705418946680,16/01/2024 15:29:06,1705418944665,-5,16/01/2024 10:29:04,154938,3,questionnaire-2bh6,,34255676,03fsrjtm,10117171,,complete,vskkpq,,tablet,undefined K,Android 10,Chrome 120.0.0.0,1494x935,1494x767,,,,SCL-90 R_english,2,AB,1,No,response-1-79-quantised,4
160,1705418946680,16/01/2024 15:29:06,1705418944665,-5,16/01/2024 10:29:04,154938,3,questionnaire-2bh6,,34255676,03fsrjtm,10117171,,complete,vskkpq,,tablet,undefined K,Android 10,Chrome 120.0.0.0,1494x935,1494x767,,,,SCL-90 R_english,2,AB,1,No,response-1-80,2
161,1705418946680,16/01/2024 15:29:06,1705418944666,-5,16/01/2024 10:29:04,154938,3,questionnaire-2bh6,,34255676,03fsrjtm,10117171,,complete,vskkpq,,tablet,undefined K,Android 10,Chrome 120.0.0.0,1494x935,1494x767,,,,SCL-90 R_english,2,AB,1,No,response-1-80-quantised,3
162,1705418946680,16/01/2024 15:29:06,1705418944667,-5,16/01/2024 10:29:04,154938,3,questionnaire-2bh6,,34255676,03fsrjtm,10117171,,complete,vskkpq,,tablet,undefined K,Android 10,Chrome 120.0.0.0,1494x935,1494x767,,,,SCL-90 R_english,2,AB,1,No,response-1-81,0
163,1705418946854,16/01/2024 15:29:06,1705418944667,-5,16/01/2024 10:29:04,154938,3,questionnaire-2bh6,,34255676,03fsrjtm,10117171,,complete,vskkpq,,tablet,undefined K,Android 10,Chrome 120.0.0.0,1494x935,1494x767,,,,SCL-90 R_english,2,AB,1,No,response-1-81-quantised,1
164,1705418946854,16/01/2024 15:29:06,1705418944668,-5,16/01/2024 10:29:04,154938,3,questionnaire-2bh6,,34255676,03fsrjtm,10117171,,complete,vskkpq,,tablet,undefined K,Android 10,Chrome 120.0.0.0,1494x935,1494x767,,,,SCL-90 R_english,2,AB,1,No,response-1-82,0
165,1705418946854,16/01/2024 15:29:06,1705418944668,-5,16/01/2024 10:29:04,154938,3,questionnaire-2bh6,,34255676,03fsrjtm,10117171,,complete,vskkpq,,tablet,undefined K,Android 10,Chrome 120.0.0.0,1494x935,1494x767,,,,SCL-90 R_english,2,AB,1,No,response-1-82-quantised,1
166,1705418946854,16/01/2024 15:29:06,1705418944669,-5,16/01/2024 10:29:04,154938,3,questionnaire-2bh6,,34255676,03fsrjtm,10117171,,complete,vskkpq,,tablet,undefined K,Android 10,Chrome 120.0.0.0,1494x935,1494x767,,,,SCL-90 R_english,2,AB,1,No,response-1-83,4
167,1705418946854,16/01/2024 15:29:06,1705418944670,-5,16/01/2024 10:29:04,154938,3,questionnaire-2bh6,,34255676,03fsrjtm,10117171,,complete,vskkpq,,tablet,undefined K,Android 10,Chrome 120.0.0.0,1494x935,1494x767,,,,SCL-90 R_english,2,AB,1,No,response-1-83-quantised,5
168,1705418946854,16/01/2024 15:29:06,1705418944670,-5,16/01/2024 10:29:04,154938,3,questionnaire-2bh6,,34255676,03fsrjtm,10117171,,complete,vskkpq,,tablet,undefined K,Android 10,Chrome 120.0.0.0,1494x935,1494x767,,,,SCL-90 R_english,2,AB,1,No,response-1-84,2
169,1705418946854,16/01/2024 15:29:06,1705418944671,-5,16/01/2024 10:29:04,154938,3,questionnaire-2bh6,,34255676,03fsrjtm,10117171,,complete,vskkpq,,tablet,undefined K,Android 10,Chrome 120.0.0.0,1494x935,1494x767,,,,SCL-90 R_english,2,AB,1,No,response-1-84-quantised,3
170,1705418946854,16/01/2024 15:29:06,1705418944671,-5,16/01/2024 10:29:04,154938,3,questionnaire-2bh6,,34255676,03fsrjtm,10117171,,complete,vskkpq,,tablet,undefined K,Android 10,Chrome 120.0.0.0,1494x935,1494x767,,,,SCL-90 R_english,2,AB,1,No,response-1-85,4
171,1705418946854,16/01/2024 15:29:06,1705418944672,-5,16/01/2024 10:29:04,154938,3,questionnaire-2bh6,,34255676,03fsrjtm,10117171,,complete,vskkpq,,tablet,undefined K,Android 10,Chrome 120.0.0.0,1494x935,1494x767,,,,SCL-90 R_english,2,AB,1,No,response-1-85-quantised,5
172,1705418946854,16/01/2024 15:29:06,1705418944672,-5,16/01/2024 10:29:04,154938,3,questionnaire-2bh6,,34255676,03fsrjtm,10117171,,complete,vskkpq,,tablet,undefined K,Android 10,Chrome 120.0.0.0,1494x935,1494x767,,,,SCL-90 R_english,2,AB,1,No,response-1-86,3
173,1705418946854,16/01/2024 15:29:06,1705418944673,-5,16/01/2024 10:29:04,154938,3,questionnaire-2bh6,,34255676,03fsrjtm,10117171,,complete,vskkpq,,tablet,undefined K,Android 10,Chrome 120.0.0.0,1494x935,1494x767,,,,SCL-90 R_english,2,AB,1,No,response-1-86-quantised,4
174,1705418946854,16/01/2024 15:29:06,1705418944674,-5,16/01/2024 10:29:04,154938,3,questionnaire-2bh6,,34255676,03fsrjtm,10117171,,complete,vskkpq,,tablet,undefined K,Android 10,Chrome 120.0.0.0,1494x935,1494x767,,,,SCL-90 R_english,2,AB,1,No,response-1-87,1
175,1705418946854,16/01/2024 15:29:06,1705418944674,-5,16/01/2024 10:29:04,154938,3,questionnaire-2bh6,,34255676,03fsrjtm,10117171,,complete,vskkpq,,tablet,undefined K,Android 10,Chrome 120.0.0.0,1494x935,1494x767,,,,SCL-90 R_english,2,AB,1,No,response-1-87-quantised,2
176,1705418946854,16/01/2024 15:29:06,1705418944675,-5,16/01/2024 10:29:04,154938,3,questionnaire-2bh6,,34255676,03fsrjtm,10117171,,complete,vskkpq,,tablet,undefined K,Android 10,Chrome 120.0.0.0,1494x935,1494x767,,,,SCL-90 R_english,2,AB,1,No,response-1-88,2
177,1705418946854,16/01/2024 15:29:06,1705418944676,-5,16/01/2024 10:29:04,154938,3,questionnaire-2bh6,,34255676,03fsrjtm,10117171,,complete,vskkpq,,tablet,undefined K,Android 10,Chrome 120.0.0.0,1494x935,1494x767,,,,SCL-90 R_english,2,AB,1,No,response-1-88-quantised,3
178,1705418946854,16/01/2024 15:29:06,1705418944676,-5,16/01/2024 10:29:04,154938,3,questionnaire-2bh6,,34255676,03fsrjtm,10117171,,complete,vskkpq,,tablet,undefined K,Android 10,Chrome 120.0.0.0,1494x935,1494x767,,,,SCL-90 R_english,2,AB,1,No,response-1-89,4
179,1705418946854,16/01/2024 15:29:06,1705418944677,-5,16/01/2024 10:29:04,154938,3,questionnaire-2bh6,,34255676,03fsrjtm,10117171,,complete,vskkpq,,tablet,undefined K,Android 10,Chrome 120.0.0.0,1494x935,1494x767,,,,SCL-90 R_english,2,AB,1,No,response-1-89-quantised,5
180,1705418946854,16/01/2024 15:29:06,1705418944678,-5,16/01/2024 10:29:04,154938,3,questionnaire-2bh6,,34255676,03fsrjtm,10117171,,complete,vskkpq,,tablet,undefined K,Android 10,Chrome 120.0.0.0,1494x935,1494x767,,,,SCL-90 R_english,2,AB,1,No,response-1-90,4
181,1705418946854,16/01/2024 15:29:06,1705418944679,-5,16/01/2024 10:29:04,154938,3,questionnaire-2bh6,,34255676,03fsrjtm,10117171,,complete,vskkpq,,tablet,undefined K,Android 10,Chrome 120.0.0.0,1494x935,1494x767,,,,SCL-90 R_english,2,AB,1,No,response-1-90-quantised,5
182,1705418946854,16/01/2024 15:29:06,1705418944679,-5,16/01/2024 10:29:04,154938,3,questionnaire-2bh6,,34255676,03fsrjtm,10117171,,complete,vskkpq,,tablet,undefined K,Android 10,Chrome 120.0.0.0,1494x935,1494x767,,,,SCL-90 R_english,2,AB,1,No,END QUESTIONNAIRE,339651
1,1705418644639,16/01/2024 15:24:04,1705418645159,-5,16/01/2024 10:24:05,154938,3,questionnaire-2bh6,,34255739,27x8i5py,10117196,,complete,srdufa,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1536x791,,,,SCL-90 R_english,2,BA,2,No,BEGIN QUESTIONNAIRE,
2,1705418732819,16/01/2024 15:25:32,1705418733374,-5,16/01/2024 10:25:33,154938,3,questionnaire-2bh6,,34255739,27x8i5py,10117196,,complete,srdufa,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1519x791,,,,SCL-90 R_english,2,BA,2,No,response-1-1,3
3,1705418733149,16/01/2024 15:25:33,1705418733375,-5,16/01/2024 10:25:33,154938,3,questionnaire-2bh6,,34255739,27x8i5py,10117196,,complete,srdufa,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1519x791,,,,SCL-90 R_english,2,BA,2,No,response-1-1-quantised,4
4,1705418733149,16/01/2024 15:25:33,1705418733375,-5,16/01/2024 10:25:33,154938,3,questionnaire-2bh6,,34255739,27x8i5py,10117196,,complete,srdufa,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1536x960,1519x791,,,,SCL-90 R_english,2,BA,2,No,response-1-2,4
