Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,order-iuov,randomiser-bl99,Randomise questionnaire elements?,Question Key,Response
13,1705421612582,16/01/2024 16:13:32,1705421612188,-6,16/01/2024 10:13:32,154938,3,questionnaire-gjc4,,34257519,BLIND,10117874,,complete,veyisd,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1280x800,1265x712,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,distant-pat-quantised,2
14,1705421612582,16/01/2024 16:13:32,1705421612188,-6,16/01/2024 10:13:32,154938,3,questionnaire-gjc4,,34257519,BLIND,10117874,,complete,veyisd,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1280x800,1265x712,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,understood-alex,Neutral
15,1705421612582,16/01/2024 16:13:32,1705421612188,-6,16/01/2024 10:13:32,154938,3,questionnaire-gjc4,,34257519,BLIND,10117874,,complete,veyisd,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1280x800,1265x712,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,understood-alex-quantised,3
16,1705421612582,16/01/2024 16:13:32,1705421612188,-6,16/01/2024 10:13:32,154938,3,questionnaire-gjc4,,34257519,BLIND,10117874,,complete,veyisd,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1280x800,1265x712,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,understood-pat,Strongly Agree
17,1705421612582,16/01/2024 16:13:32,1705421612188,-6,16/01/2024 10:13:32,154938,3,questionnaire-gjc4,,34257519,BLIND,10117874,,complete,veyisd,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1280x800,1265x712,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,understood-pat-quantised,5
18,1705421612582,16/01/2024 16:13:32,1705421612188,-6,16/01/2024 10:13:32,154938,3,questionnaire-gjc4,,34257519,BLIND,10117874,,complete,veyisd,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1280x800,1265x712,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,different-alex,Agree
19,1705421612582,16/01/2024 16:13:32,1705421612188,-6,16/01/2024 10:13:32,154938,3,questionnaire-gjc4,,34257519,BLIND,10117874,,complete,veyisd,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1280x800,1265x712,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,different-alex-quantised,4
20,1705421612582,16/01/2024 16:13:32,1705421612188,-6,16/01/2024 10:13:32,154938,3,questionnaire-gjc4,,34257519,BLIND,10117874,,complete,veyisd,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1280x800,1265x712,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,different-pat,Neutral
21,1705421612582,16/01/2024 16:13:32,1705421612188,-6,16/01/2024 10:13:32,154938,3,questionnaire-gjc4,,34257519,BLIND,10117874,,complete,veyisd,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1280x800,1265x712,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,different-pat-quantised,3
22,1705421612582,16/01/2024 16:13:32,1705421612188,-6,16/01/2024 10:13:32,154938,3,questionnaire-gjc4,,34257519,BLIND,10117874,,complete,veyisd,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1280x800,1265x712,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,chat-again-alex,Disagree
23,1705421612733,16/01/2024 16:13:32,1705421612189,-6,16/01/2024 10:13:32,154938,3,questionnaire-gjc4,,34257519,BLIND,10117874,,complete,veyisd,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1280x800,1265x712,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,chat-again-alex-quantised,2
24,1705421612733,16/01/2024 16:13:32,1705421612189,-6,16/01/2024 10:13:32,154938,3,questionnaire-gjc4,,34257519,BLIND,10117874,,complete,veyisd,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1280x800,1265x712,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,chat-again-pat,Strongly Agree
25,1705421612733,16/01/2024 16:13:32,1705421612189,-6,16/01/2024 10:13:32,154938,3,questionnaire-gjc4,,34257519,BLIND,10117874,,complete,veyisd,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1280x800,1265x712,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,chat-again-pat-quantised,5
26,1705421612733,16/01/2024 16:13:32,1705421612189,-6,16/01/2024 10:13:32,154938,3,questionnaire-gjc4,,34257519,BLIND,10117874,,complete,veyisd,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1280x800,1265x712,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,response-1-1,Pat
27,1705421612733,16/01/2024 16:13:32,1705421612189,-6,16/01/2024 10:13:32,154938,3,questionnaire-gjc4,,34257519,BLIND,10117874,,complete,veyisd,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1280x800,1265x712,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,response-1-2,Alex
28,1705421612733,16/01/2024 16:13:32,1705421612189,-6,16/01/2024 10:13:32,154938,3,questionnaire-gjc4,,34257519,BLIND,10117874,,complete,veyisd,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1280x800,1265x712,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,response-2,I enjoyed the pleasant conversation.
29,1705421612733,16/01/2024 16:13:32,1705421612189,-6,16/01/2024 10:13:32,154938,3,questionnaire-gjc4,,34257519,BLIND,10117874,,complete,veyisd,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1280x800,1265x712,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,response-3,I think it was a little sad of a conversation. On the negative side of thinking.
30,1705421612733,16/01/2024 16:13:32,1705421612189,-6,16/01/2024 10:13:32,154938,3,questionnaire-gjc4,,34257519,BLIND,10117874,,complete,veyisd,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1280x800,1265x712,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,END QUESTIONNAIRE,65156
1,1705423109813,16/01/2024 16:38:29,1705423108897,-5,16/01/2024 11:38:28,154938,3,questionnaire-gjc4,,34258433,BLIND,10117199,,complete,cqyldl,,computer,Desktop or Laptop,Linux x86_64,Chrome 120.0.0.0,412x915,980x1825,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,BEGIN QUESTIONNAIRE,
2,1705423194151,16/01/2024 16:39:54,1705423193296,-5,16/01/2024 11:39:53,154938,3,questionnaire-gjc4,,34258433,BLIND,10117199,,complete,cqyldl,,computer,Desktop or Laptop,Linux x86_64,Chrome 120.0.0.0,412x915,980x1825,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,similar-alex,Agree
3,1705423194317,16/01/2024 16:39:54,1705423193300,-5,16/01/2024 11:39:53,154938,3,questionnaire-gjc4,,34258433,BLIND,10117199,,complete,cqyldl,,computer,Desktop or Laptop,Linux x86_64,Chrome 120.0.0.0,412x915,980x1825,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,similar-alex-quantised,4
4,1705423194317,16/01/2024 16:39:54,1705423193300,-5,16/01/2024 11:39:53,154938,3,questionnaire-gjc4,,34258433,BLIND,10117199,,complete,cqyldl,,computer,Desktop or Laptop,Linux x86_64,Chrome 120.0.0.0,412x915,980x1825,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,similar-pat,Disagree
5,1705423194317,16/01/2024 16:39:54,1705423193301,-5,16/01/2024 11:39:53,154938,3,questionnaire-gjc4,,34258433,BLIND,10117199,,complete,cqyldl,,computer,Desktop or Laptop,Linux x86_64,Chrome 120.0.0.0,412x915,980x1825,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,similar-pat-quantised,2
6,1705423194317,16/01/2024 16:39:54,1705423193301,-5,16/01/2024 11:39:53,154938,3,questionnaire-gjc4,,34258433,BLIND,10117199,,complete,cqyldl,,computer,Desktop or Laptop,Linux x86_64,Chrome 120.0.0.0,412x915,980x1825,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,enjoy-alex,Agree
7,1705423194317,16/01/2024 16:39:54,1705423193302,-5,16/01/2024 11:39:53,154938,3,questionnaire-gjc4,,34258433,BLIND,10117199,,complete,cqyldl,,computer,Desktop or Laptop,Linux x86_64,Chrome 120.0.0.0,412x915,980x1825,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,enjoy-alex-quantised,4
8,1705423194317,16/01/2024 16:39:54,1705423193302,-5,16/01/2024 11:39:53,154938,3,questionnaire-gjc4,,34258433,BLIND,10117199,,complete,cqyldl,,computer,Desktop or Laptop,Linux x86_64,Chrome 120.0.0.0,412x915,980x1825,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,enjoy-pat,Agree
9,1705423194317,16/01/2024 16:39:54,1705423193302,-5,16/01/2024 11:39:53,154938,3,questionnaire-gjc4,,34258433,BLIND,10117199,,complete,cqyldl,,computer,Desktop or Laptop,Linux x86_64,Chrome 120.0.0.0,412x915,980x1825,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,enjoy-pat-quantised,4
10,1705423194317,16/01/2024 16:39:54,1705423193303,-5,16/01/2024 11:39:53,154938,3,questionnaire-gjc4,,34258433,BLIND,10117199,,complete,cqyldl,,computer,Desktop or Laptop,Linux x86_64,Chrome 120.0.0.0,412x915,980x1825,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,distant-alex,Neutral
11,1705423194317,16/01/2024 16:39:54,1705423193304,-5,16/01/2024 11:39:53,154938,3,questionnaire-gjc4,,34258433,BLIND,10117199,,complete,cqyldl,,computer,Desktop or Laptop,Linux x86_64,Chrome 120.0.0.0,412x915,980x1825,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,distant-alex-quantised,3
12,1705423194317,16/01/2024 16:39:54,1705423193304,-5,16/01/2024 11:39:53,154938,3,questionnaire-gjc4,,34258433,BLIND,10117199,,complete,cqyldl,,computer,Desktop or Laptop,Linux x86_64,Chrome 120.0.0.0,412x915,980x1825,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,distant-pat,Disagree
13,1705423194317,16/01/2024 16:39:54,1705423193305,-5,16/01/2024 11:39:53,154938,3,questionnaire-gjc4,,34258433,BLIND,10117199,,complete,cqyldl,,computer,Desktop or Laptop,Linux x86_64,Chrome 120.0.0.0,412x915,980x1825,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,distant-pat-quantised,2
14,1705423194317,16/01/2024 16:39:54,1705423193305,-5,16/01/2024 11:39:53,154938,3,questionnaire-gjc4,,34258433,BLIND,10117199,,complete,cqyldl,,computer,Desktop or Laptop,Linux x86_64,Chrome 120.0.0.0,412x915,980x1825,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,understood-alex,Strongly Agree
15,1705423194317,16/01/2024 16:39:54,1705423193306,-5,16/01/2024 11:39:53,154938,3,questionnaire-gjc4,,34258433,BLIND,10117199,,complete,cqyldl,,computer,Desktop or Laptop,Linux x86_64,Chrome 120.0.0.0,412x915,980x1825,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,understood-alex-quantised,5
16,1705423194317,16/01/2024 16:39:54,1705423193307,-5,16/01/2024 11:39:53,154938,3,questionnaire-gjc4,,34258433,BLIND,10117199,,complete,cqyldl,,computer,Desktop or Laptop,Linux x86_64,Chrome 120.0.0.0,412x915,980x1825,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,understood-pat,Strongly Agree
17,1705423194317,16/01/2024 16:39:54,1705423193307,-5,16/01/2024 11:39:53,154938,3,questionnaire-gjc4,,34258433,BLIND,10117199,,complete,cqyldl,,computer,Desktop or Laptop,Linux x86_64,Chrome 120.0.0.0,412x915,980x1825,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,understood-pat-quantised,5
18,1705423194317,16/01/2024 16:39:54,1705423193308,-5,16/01/2024 11:39:53,154938,3,questionnaire-gjc4,,34258433,BLIND,10117199,,complete,cqyldl,,computer,Desktop or Laptop,Linux x86_64,Chrome 120.0.0.0,412x915,980x1825,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,different-alex,Disagree
19,1705423194317,16/01/2024 16:39:54,1705423193308,-5,16/01/2024 11:39:53,154938,3,questionnaire-gjc4,,34258433,BLIND,10117199,,complete,cqyldl,,computer,Desktop or Laptop,Linux x86_64,Chrome 120.0.0.0,412x915,980x1825,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,different-alex-quantised,2
20,1705423194317,16/01/2024 16:39:54,1705423193309,-5,16/01/2024 11:39:53,154938,3,questionnaire-gjc4,,34258433,BLIND,10117199,,complete,cqyldl,,computer,Desktop or Laptop,Linux x86_64,Chrome 120.0.0.0,412x915,980x1825,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,different-pat,Disagree
21,1705423194317,16/01/2024 16:39:54,1705423193309,-5,16/01/2024 11:39:53,154938,3,questionnaire-gjc4,,34258433,BLIND,10117199,,complete,cqyldl,,computer,Desktop or Laptop,Linux x86_64,Chrome 120.0.0.0,412x915,980x1825,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,different-pat-quantised,2
22,1705423194317,16/01/2024 16:39:54,1705423193310,-5,16/01/2024 11:39:53,154938,3,questionnaire-gjc4,,34258433,BLIND,10117199,,complete,cqyldl,,computer,Desktop or Laptop,Linux x86_64,Chrome 120.0.0.0,412x915,980x1825,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,chat-again-alex,Agree
23,1705423194575,16/01/2024 16:39:54,1705423193310,-5,16/01/2024 11:39:53,154938,3,questionnaire-gjc4,,34258433,BLIND,10117199,,complete,cqyldl,,computer,Desktop or Laptop,Linux x86_64,Chrome 120.0.0.0,412x915,980x1825,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,chat-again-alex-quantised,4
24,1705423194575,16/01/2024 16:39:54,1705423193311,-5,16/01/2024 11:39:53,154938,3,questionnaire-gjc4,,34258433,BLIND,10117199,,complete,cqyldl,,computer,Desktop or Laptop,Linux x86_64,Chrome 120.0.0.0,412x915,980x1825,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,chat-again-pat,Agree
25,1705423194575,16/01/2024 16:39:54,1705423193311,-5,16/01/2024 11:39:53,154938,3,questionnaire-gjc4,,34258433,BLIND,10117199,,complete,cqyldl,,computer,Desktop or Laptop,Linux x86_64,Chrome 120.0.0.0,412x915,980x1825,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,chat-again-pat-quantised,4
26,1705423194575,16/01/2024 16:39:54,1705423193312,-5,16/01/2024 11:39:53,154938,3,questionnaire-gjc4,,34258433,BLIND,10117199,,complete,cqyldl,,computer,Desktop or Laptop,Linux x86_64,Chrome 120.0.0.0,412x915,980x1825,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,response-1-1,Alex
27,1705423194575,16/01/2024 16:39:54,1705423193313,-5,16/01/2024 11:39:53,154938,3,questionnaire-gjc4,,34258433,BLIND,10117199,,complete,cqyldl,,computer,Desktop or Laptop,Linux x86_64,Chrome 120.0.0.0,412x915,980x1825,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,response-1-2,Pat
28,1705423194575,16/01/2024 16:39:54,1705423193313,-5,16/01/2024 11:39:53,154938,3,questionnaire-gjc4,,34258433,BLIND,10117199,,complete,cqyldl,,computer,Desktop or Laptop,Linux x86_64,Chrome 120.0.0.0,412x915,980x1825,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,response-2,"The person seemed to be competent, just a little bit depressed at times."
29,1705423194575,16/01/2024 16:39:54,1705423193314,-5,16/01/2024 11:39:53,154938,3,questionnaire-gjc4,,34258433,BLIND,10117199,,complete,cqyldl,,computer,Desktop or Laptop,Linux x86_64,Chrome 120.0.0.0,412x915,980x1825,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,response-3,I wish the person was a little bit more upbeat and less worrying about the future. It is important to live in the now.
30,1705423194575,16/01/2024 16:39:54,1705423193315,-5,16/01/2024 11:39:53,154938,3,questionnaire-gjc4,,34258433,BLIND,10117199,,complete,cqyldl,,computer,Desktop or Laptop,Linux x86_64,Chrome 120.0.0.0,412x915,980x1825,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,BA,1,No,END QUESTIONNAIRE,84418
1,1705423189686,16/01/2024 16:39:49,1705423189458,-5,16/01/2024 11:39:49,154938,3,questionnaire-gjc4,,34258473,BLIND,10118261,,complete,edhfnf,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1536x960,1536x744,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,BEGIN QUESTIONNAIRE,
2,1705423262515,16/01/2024 16:41:02,1705423262335,-5,16/01/2024 11:41:02,154938,3,questionnaire-gjc4,,34258473,BLIND,10118261,,complete,edhfnf,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1536x960,1536x744,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,similar-alex,Disagree
3,1705423262681,16/01/2024 16:41:02,1705423262336,-5,16/01/2024 11:41:02,154938,3,questionnaire-gjc4,,34258473,BLIND,10118261,,complete,edhfnf,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1536x960,1536x744,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,similar-alex-quantised,2
4,1705423262681,16/01/2024 16:41:02,1705423262336,-5,16/01/2024 11:41:02,154938,3,questionnaire-gjc4,,34258473,BLIND,10118261,,complete,edhfnf,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1536x960,1536x744,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,similar-pat,Agree
5,1705423262681,16/01/2024 16:41:02,1705423262336,-5,16/01/2024 11:41:02,154938,3,questionnaire-gjc4,,34258473,BLIND,10118261,,complete,edhfnf,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1536x960,1536x744,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,similar-pat-quantised,4
6,1705423262681,16/01/2024 16:41:02,1705423262336,-5,16/01/2024 11:41:02,154938,3,questionnaire-gjc4,,34258473,BLIND,10118261,,complete,edhfnf,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1536x960,1536x744,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,enjoy-alex,Disagree
7,1705423262681,16/01/2024 16:41:02,1705423262336,-5,16/01/2024 11:41:02,154938,3,questionnaire-gjc4,,34258473,BLIND,10118261,,complete,edhfnf,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1536x960,1536x744,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,enjoy-alex-quantised,2
8,1705423262681,16/01/2024 16:41:02,1705423262336,-5,16/01/2024 11:41:02,154938,3,questionnaire-gjc4,,34258473,BLIND,10118261,,complete,edhfnf,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1536x960,1536x744,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,enjoy-pat,Agree
9,1705423262681,16/01/2024 16:41:02,1705423262337,-5,16/01/2024 11:41:02,154938,3,questionnaire-gjc4,,34258473,BLIND,10118261,,complete,edhfnf,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1536x960,1536x744,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,enjoy-pat-quantised,4
10,1705423262681,16/01/2024 16:41:02,1705423262337,-5,16/01/2024 11:41:02,154938,3,questionnaire-gjc4,,34258473,BLIND,10118261,,complete,edhfnf,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1536x960,1536x744,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,distant-alex,Neutral
11,1705423262681,16/01/2024 16:41:02,1705423262337,-5,16/01/2024 11:41:02,154938,3,questionnaire-gjc4,,34258473,BLIND,10118261,,complete,edhfnf,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1536x960,1536x744,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,distant-alex-quantised,3
12,1705423262681,16/01/2024 16:41:02,1705423262337,-5,16/01/2024 11:41:02,154938,3,questionnaire-gjc4,,34258473,BLIND,10118261,,complete,edhfnf,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1536x960,1536x744,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,distant-pat,Neutral
13,1705423262681,16/01/2024 16:41:02,1705423262337,-5,16/01/2024 11:41:02,154938,3,questionnaire-gjc4,,34258473,BLIND,10118261,,complete,edhfnf,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1536x960,1536x744,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,distant-pat-quantised,3
14,1705423262681,16/01/2024 16:41:02,1705423262337,-5,16/01/2024 11:41:02,154938,3,questionnaire-gjc4,,34258473,BLIND,10118261,,complete,edhfnf,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1536x960,1536x744,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,understood-alex,Agree
15,1705423262681,16/01/2024 16:41:02,1705423262337,-5,16/01/2024 11:41:02,154938,3,questionnaire-gjc4,,34258473,BLIND,10118261,,complete,edhfnf,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1536x960,1536x744,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,understood-alex-quantised,4
16,1705423262681,16/01/2024 16:41:02,1705423262337,-5,16/01/2024 11:41:02,154938,3,questionnaire-gjc4,,34258473,BLIND,10118261,,complete,edhfnf,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1536x960,1536x744,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,understood-pat,Agree
17,1705423262681,16/01/2024 16:41:02,1705423262338,-5,16/01/2024 11:41:02,154938,3,questionnaire-gjc4,,34258473,BLIND,10118261,,complete,edhfnf,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1536x960,1536x744,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,understood-pat-quantised,4
18,1705423262681,16/01/2024 16:41:02,1705423262338,-5,16/01/2024 11:41:02,154938,3,questionnaire-gjc4,,34258473,BLIND,10118261,,complete,edhfnf,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1536x960,1536x744,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,different-alex,Agree
19,1705423262681,16/01/2024 16:41:02,1705423262338,-5,16/01/2024 11:41:02,154938,3,questionnaire-gjc4,,34258473,BLIND,10118261,,complete,edhfnf,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1536x960,1536x744,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,different-alex-quantised,4
20,1705423262681,16/01/2024 16:41:02,1705423262338,-5,16/01/2024 11:41:02,154938,3,questionnaire-gjc4,,34258473,BLIND,10118261,,complete,edhfnf,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1536x960,1536x744,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,different-pat,Neutral
21,1705423262681,16/01/2024 16:41:02,1705423262338,-5,16/01/2024 11:41:02,154938,3,questionnaire-gjc4,,34258473,BLIND,10118261,,complete,edhfnf,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1536x960,1536x744,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,different-pat-quantised,3
22,1705423262681,16/01/2024 16:41:02,1705423262338,-5,16/01/2024 11:41:02,154938,3,questionnaire-gjc4,,34258473,BLIND,10118261,,complete,edhfnf,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1536x960,1536x744,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,chat-again-alex,Agree
23,1705423262843,16/01/2024 16:41:02,1705423262339,-5,16/01/2024 11:41:02,154938,3,questionnaire-gjc4,,34258473,BLIND,10118261,,complete,edhfnf,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1536x960,1536x744,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,chat-again-alex-quantised,4
24,1705423262843,16/01/2024 16:41:02,1705423262339,-5,16/01/2024 11:41:02,154938,3,questionnaire-gjc4,,34258473,BLIND,10118261,,complete,edhfnf,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1536x960,1536x744,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,chat-again-pat,Agree
25,1705423262843,16/01/2024 16:41:02,1705423262339,-5,16/01/2024 11:41:02,154938,3,questionnaire-gjc4,,34258473,BLIND,10118261,,complete,edhfnf,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1536x960,1536x744,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,chat-again-pat-quantised,4
26,1705423262843,16/01/2024 16:41:02,1705423262339,-5,16/01/2024 11:41:02,154938,3,questionnaire-gjc4,,34258473,BLIND,10118261,,complete,edhfnf,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1536x960,1536x744,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,response-1-1,Pat
27,1705423262843,16/01/2024 16:41:02,1705423262339,-5,16/01/2024 11:41:02,154938,3,questionnaire-gjc4,,34258473,BLIND,10118261,,complete,edhfnf,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1536x960,1536x744,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,response-1-2,Alex
28,1705423262843,16/01/2024 16:41:02,1705423262340,-5,16/01/2024 11:41:02,154938,3,questionnaire-gjc4,,34258473,BLIND,10118261,,complete,edhfnf,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1536x960,1536x744,,,,Overall Bot Questionnaire: Alex(1) then Pat(2),1,AB,1,No,response-2,Pat was way more positive
