Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,order-iuov,randomiser-bl99,Randomise questionnaire elements?,Question Key,Response
19,1705420600073,16/01/2024 15:56:40,1705420600296,0,16/01/2024 15:56:40,154938,3,questionnaire-gbf9,,34257028,BLIND,10117760,,complete,hkeibx,,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x937,1903x937,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,different-pat-quantised,2
20,1705420600073,16/01/2024 15:56:40,1705420600296,0,16/01/2024 15:56:40,154938,3,questionnaire-gbf9,,34257028,BLIND,10117760,,complete,hkeibx,,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x937,1903x937,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,different-alex,Strongly Agree
21,1705420600073,16/01/2024 15:56:40,1705420600296,0,16/01/2024 15:56:40,154938,3,questionnaire-gbf9,,34257028,BLIND,10117760,,complete,hkeibx,,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x937,1903x937,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,different-alex-quantised,5
22,1705420600073,16/01/2024 15:56:40,1705420600296,0,16/01/2024 15:56:40,154938,3,questionnaire-gbf9,,34257028,BLIND,10117760,,complete,hkeibx,,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x937,1903x937,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,chat-again-pat,Agree
23,1705420600469,16/01/2024 15:56:40,1705420600296,0,16/01/2024 15:56:40,154938,3,questionnaire-gbf9,,34257028,BLIND,10117760,,complete,hkeibx,,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x937,1903x937,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,chat-again-pat-quantised,4
24,1705420600469,16/01/2024 15:56:40,1705420600296,0,16/01/2024 15:56:40,154938,3,questionnaire-gbf9,,34257028,BLIND,10117760,,complete,hkeibx,,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x937,1903x937,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,chat-again-alex,Strongly Disagree
25,1705420600469,16/01/2024 15:56:40,1705420600296,0,16/01/2024 15:56:40,154938,3,questionnaire-gbf9,,34257028,BLIND,10117760,,complete,hkeibx,,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x937,1903x937,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,chat-again-alex-quantised,1
26,1705420600469,16/01/2024 15:56:40,1705420600296,0,16/01/2024 15:56:40,154938,3,questionnaire-gbf9,,34257028,BLIND,10117760,,complete,hkeibx,,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x937,1903x937,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,response-1-1,Pat
27,1705420600469,16/01/2024 15:56:40,1705420600296,0,16/01/2024 15:56:40,154938,3,questionnaire-gbf9,,34257028,BLIND,10117760,,complete,hkeibx,,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x937,1903x937,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,response-1-2,Alex
28,1705420600469,16/01/2024 15:56:40,1705420600296,0,16/01/2024 15:56:40,154938,3,questionnaire-gbf9,,34257028,BLIND,10117760,,complete,hkeibx,,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x937,1903x937,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,response-2,"We had a normal, pleasant interaction. They were as interesting as any normal person would be."
29,1705420600469,16/01/2024 15:56:40,1705420600296,0,16/01/2024 15:56:40,154938,3,questionnaire-gbf9,,34257028,BLIND,10117760,,complete,hkeibx,,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x937,1903x937,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,response-3,"All they talked about was their problems, in every single message. Just exhausting and boring."
30,1705420600469,16/01/2024 15:56:40,1705420600296,0,16/01/2024 15:56:40,154938,3,questionnaire-gbf9,,34257028,BLIND,10117760,,complete,hkeibx,,computer,Desktop or Laptop,Windows 10,Firefox 121.0,1920x937,1903x937,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,END QUESTIONNAIRE,98319
1,1705421159709,16/01/2024 16:05:59,1705421158539,-5,16/01/2024 11:05:58,154938,3,questionnaire-gbf9,,34257365,BLIND,10117912,,complete,udcqvg,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1366x679,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,BEGIN QUESTIONNAIRE,
2,1705421437371,16/01/2024 16:10:37,1705421435846,-5,16/01/2024 11:10:35,154938,3,questionnaire-gbf9,,34257365,BLIND,10117912,,complete,udcqvg,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1349x679,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,similar-pat,Strongly Agree
3,1705421437535,16/01/2024 16:10:37,1705421435848,-5,16/01/2024 11:10:35,154938,3,questionnaire-gbf9,,34257365,BLIND,10117912,,complete,udcqvg,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1349x679,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,similar-pat-quantised,5
4,1705421437535,16/01/2024 16:10:37,1705421435848,-5,16/01/2024 11:10:35,154938,3,questionnaire-gbf9,,34257365,BLIND,10117912,,complete,udcqvg,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1349x679,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,similar-alex,Disagree
5,1705421437535,16/01/2024 16:10:37,1705421435848,-5,16/01/2024 11:10:35,154938,3,questionnaire-gbf9,,34257365,BLIND,10117912,,complete,udcqvg,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1349x679,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,similar-alex-quantised,2
6,1705421437535,16/01/2024 16:10:37,1705421435848,-5,16/01/2024 11:10:35,154938,3,questionnaire-gbf9,,34257365,BLIND,10117912,,complete,udcqvg,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1349x679,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,enjoy-pat,Strongly Agree
7,1705421437535,16/01/2024 16:10:37,1705421435848,-5,16/01/2024 11:10:35,154938,3,questionnaire-gbf9,,34257365,BLIND,10117912,,complete,udcqvg,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1349x679,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,enjoy-pat-quantised,5
8,1705421437535,16/01/2024 16:10:37,1705421435849,-5,16/01/2024 11:10:35,154938,3,questionnaire-gbf9,,34257365,BLIND,10117912,,complete,udcqvg,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1349x679,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,enjoy-alex,Agree
9,1705421437535,16/01/2024 16:10:37,1705421435849,-5,16/01/2024 11:10:35,154938,3,questionnaire-gbf9,,34257365,BLIND,10117912,,complete,udcqvg,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1349x679,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,enjoy-alex-quantised,4
10,1705421437535,16/01/2024 16:10:37,1705421435849,-5,16/01/2024 11:10:35,154938,3,questionnaire-gbf9,,34257365,BLIND,10117912,,complete,udcqvg,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1349x679,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,distant-pat,Disagree
11,1705421437535,16/01/2024 16:10:37,1705421435849,-5,16/01/2024 11:10:35,154938,3,questionnaire-gbf9,,34257365,BLIND,10117912,,complete,udcqvg,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1349x679,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,distant-pat-quantised,2
12,1705421437535,16/01/2024 16:10:37,1705421435850,-5,16/01/2024 11:10:35,154938,3,questionnaire-gbf9,,34257365,BLIND,10117912,,complete,udcqvg,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1349x679,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,distant-alex,Disagree
13,1705421437535,16/01/2024 16:10:37,1705421435850,-5,16/01/2024 11:10:35,154938,3,questionnaire-gbf9,,34257365,BLIND,10117912,,complete,udcqvg,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1349x679,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,distant-alex-quantised,2
14,1705421437535,16/01/2024 16:10:37,1705421435850,-5,16/01/2024 11:10:35,154938,3,questionnaire-gbf9,,34257365,BLIND,10117912,,complete,udcqvg,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1349x679,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,understood-pat,Strongly Agree
15,1705421437535,16/01/2024 16:10:37,1705421435850,-5,16/01/2024 11:10:35,154938,3,questionnaire-gbf9,,34257365,BLIND,10117912,,complete,udcqvg,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1349x679,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,understood-pat-quantised,5
16,1705421437535,16/01/2024 16:10:37,1705421435850,-5,16/01/2024 11:10:35,154938,3,questionnaire-gbf9,,34257365,BLIND,10117912,,complete,udcqvg,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1349x679,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,understood-alex,Disagree
17,1705421437535,16/01/2024 16:10:37,1705421435851,-5,16/01/2024 11:10:35,154938,3,questionnaire-gbf9,,34257365,BLIND,10117912,,complete,udcqvg,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1349x679,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,understood-alex-quantised,2
18,1705421437535,16/01/2024 16:10:37,1705421435851,-5,16/01/2024 11:10:35,154938,3,questionnaire-gbf9,,34257365,BLIND,10117912,,complete,udcqvg,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1349x679,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,different-pat,Disagree
19,1705421437535,16/01/2024 16:10:37,1705421435851,-5,16/01/2024 11:10:35,154938,3,questionnaire-gbf9,,34257365,BLIND,10117912,,complete,udcqvg,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1349x679,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,different-pat-quantised,2
20,1705421437535,16/01/2024 16:10:37,1705421435851,-5,16/01/2024 11:10:35,154938,3,questionnaire-gbf9,,34257365,BLIND,10117912,,complete,udcqvg,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1349x679,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,different-alex,Agree
21,1705421437535,16/01/2024 16:10:37,1705421435851,-5,16/01/2024 11:10:35,154938,3,questionnaire-gbf9,,34257365,BLIND,10117912,,complete,udcqvg,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1349x679,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,different-alex-quantised,4
22,1705421437535,16/01/2024 16:10:37,1705421435851,-5,16/01/2024 11:10:35,154938,3,questionnaire-gbf9,,34257365,BLIND,10117912,,complete,udcqvg,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1349x679,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,chat-again-pat,Strongly Agree
23,1705421437704,16/01/2024 16:10:37,1705421435852,-5,16/01/2024 11:10:35,154938,3,questionnaire-gbf9,,34257365,BLIND,10117912,,complete,udcqvg,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1349x679,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,chat-again-pat-quantised,5
24,1705421437704,16/01/2024 16:10:37,1705421435852,-5,16/01/2024 11:10:35,154938,3,questionnaire-gbf9,,34257365,BLIND,10117912,,complete,udcqvg,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1349x679,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,chat-again-alex,Agree
25,1705421437704,16/01/2024 16:10:37,1705421435852,-5,16/01/2024 11:10:35,154938,3,questionnaire-gbf9,,34257365,BLIND,10117912,,complete,udcqvg,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1349x679,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,chat-again-alex-quantised,4
26,1705421437704,16/01/2024 16:10:37,1705421435852,-5,16/01/2024 11:10:35,154938,3,questionnaire-gbf9,,34257365,BLIND,10117912,,complete,udcqvg,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1349x679,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,response-1-1,Pat
27,1705421437704,16/01/2024 16:10:37,1705421435852,-5,16/01/2024 11:10:35,154938,3,questionnaire-gbf9,,34257365,BLIND,10117912,,complete,udcqvg,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1349x679,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,response-1-2,Alex
28,1705421437704,16/01/2024 16:10:37,1705421435852,-5,16/01/2024 11:10:35,154938,3,questionnaire-gbf9,,34257365,BLIND,10117912,,complete,udcqvg,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1349x679,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,response-2,Pat kept turning the conversation back to me and asking what I thought and liked. I felt that Pat cared about getting to know me.
29,1705421437704,16/01/2024 16:10:37,1705421435853,-5,16/01/2024 11:10:35,154938,3,questionnaire-gbf9,,34257365,BLIND,10117912,,complete,udcqvg,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1349x679,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,response-3,"I liked Alex, but I felt like Alex had a lot of problems and was probably not enjoying the conversation with me. I felt like I had to try to help Alex, so it made me feel like I had to choose my words carefully."
30,1705421437704,16/01/2024 16:10:37,1705421435854,-5,16/01/2024 11:10:35,154938,3,questionnaire-gbf9,,34257365,BLIND,10117912,,complete,udcqvg,,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1366x768,1349x679,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,END QUESTIONNAIRE,277314
1,1705421378335,16/01/2024 16:09:38,1705421376769,-7,16/01/2024 09:09:36,154938,3,questionnaire-gbf9,,34257448,BLIND,10118016,,complete,zchlsn,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1920x927,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,AB,2,No,BEGIN QUESTIONNAIRE,
2,1705421509955,16/01/2024 16:11:49,1705421508448,-7,16/01/2024 09:11:48,154938,3,questionnaire-gbf9,,34257448,BLIND,10118016,,complete,zchlsn,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1903x927,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,AB,2,No,similar-pat,Disagree
3,1705421510342,16/01/2024 16:11:50,1705421508450,-7,16/01/2024 09:11:48,154938,3,questionnaire-gbf9,,34257448,BLIND,10118016,,complete,zchlsn,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1903x927,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,AB,2,No,similar-pat-quantised,2
4,1705421510342,16/01/2024 16:11:50,1705421508450,-7,16/01/2024 09:11:48,154938,3,questionnaire-gbf9,,34257448,BLIND,10118016,,complete,zchlsn,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1903x927,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,AB,2,No,similar-alex,Neutral
5,1705421510342,16/01/2024 16:11:50,1705421508450,-7,16/01/2024 09:11:48,154938,3,questionnaire-gbf9,,34257448,BLIND,10118016,,complete,zchlsn,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1903x927,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,AB,2,No,similar-alex-quantised,3
6,1705421510342,16/01/2024 16:11:50,1705421508450,-7,16/01/2024 09:11:48,154938,3,questionnaire-gbf9,,34257448,BLIND,10118016,,complete,zchlsn,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1903x927,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,AB,2,No,enjoy-pat,Disagree
7,1705421510342,16/01/2024 16:11:50,1705421508450,-7,16/01/2024 09:11:48,154938,3,questionnaire-gbf9,,34257448,BLIND,10118016,,complete,zchlsn,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1903x927,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,AB,2,No,enjoy-pat-quantised,2
8,1705421510342,16/01/2024 16:11:50,1705421508450,-7,16/01/2024 09:11:48,154938,3,questionnaire-gbf9,,34257448,BLIND,10118016,,complete,zchlsn,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1903x927,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,AB,2,No,enjoy-alex,Strongly Disagree
9,1705421510342,16/01/2024 16:11:50,1705421508450,-7,16/01/2024 09:11:48,154938,3,questionnaire-gbf9,,34257448,BLIND,10118016,,complete,zchlsn,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1903x927,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,AB,2,No,enjoy-alex-quantised,1
10,1705421510342,16/01/2024 16:11:50,1705421508450,-7,16/01/2024 09:11:48,154938,3,questionnaire-gbf9,,34257448,BLIND,10118016,,complete,zchlsn,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1903x927,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,AB,2,No,distant-pat,Neutral
11,1705421510342,16/01/2024 16:11:50,1705421508451,-7,16/01/2024 09:11:48,154938,3,questionnaire-gbf9,,34257448,BLIND,10118016,,complete,zchlsn,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1903x927,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,AB,2,No,distant-pat-quantised,3
12,1705421510342,16/01/2024 16:11:50,1705421508451,-7,16/01/2024 09:11:48,154938,3,questionnaire-gbf9,,34257448,BLIND,10118016,,complete,zchlsn,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1903x927,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,AB,2,No,distant-alex,Agree
13,1705421510342,16/01/2024 16:11:50,1705421508451,-7,16/01/2024 09:11:48,154938,3,questionnaire-gbf9,,34257448,BLIND,10118016,,complete,zchlsn,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1903x927,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,AB,2,No,distant-alex-quantised,4
14,1705421510342,16/01/2024 16:11:50,1705421508451,-7,16/01/2024 09:11:48,154938,3,questionnaire-gbf9,,34257448,BLIND,10118016,,complete,zchlsn,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1903x927,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,AB,2,No,understood-pat,Strongly Disagree
15,1705421510342,16/01/2024 16:11:50,1705421508451,-7,16/01/2024 09:11:48,154938,3,questionnaire-gbf9,,34257448,BLIND,10118016,,complete,zchlsn,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1903x927,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,AB,2,No,understood-pat-quantised,1
16,1705421510342,16/01/2024 16:11:50,1705421508451,-7,16/01/2024 09:11:48,154938,3,questionnaire-gbf9,,34257448,BLIND,10118016,,complete,zchlsn,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1903x927,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,AB,2,No,understood-alex,Strongly Disagree
17,1705421510342,16/01/2024 16:11:50,1705421508452,-7,16/01/2024 09:11:48,154938,3,questionnaire-gbf9,,34257448,BLIND,10118016,,complete,zchlsn,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1903x927,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,AB,2,No,understood-alex-quantised,1
18,1705421510342,16/01/2024 16:11:50,1705421508452,-7,16/01/2024 09:11:48,154938,3,questionnaire-gbf9,,34257448,BLIND,10118016,,complete,zchlsn,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1903x927,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,AB,2,No,different-pat,Agree
19,1705421510342,16/01/2024 16:11:50,1705421508452,-7,16/01/2024 09:11:48,154938,3,questionnaire-gbf9,,34257448,BLIND,10118016,,complete,zchlsn,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1903x927,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,AB,2,No,different-pat-quantised,4
20,1705421510342,16/01/2024 16:11:50,1705421508452,-7,16/01/2024 09:11:48,154938,3,questionnaire-gbf9,,34257448,BLIND,10118016,,complete,zchlsn,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1903x927,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,AB,2,No,different-alex,Neutral
21,1705421510342,16/01/2024 16:11:50,1705421508452,-7,16/01/2024 09:11:48,154938,3,questionnaire-gbf9,,34257448,BLIND,10118016,,complete,zchlsn,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1903x927,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,AB,2,No,different-alex-quantised,3
22,1705421510342,16/01/2024 16:11:50,1705421508452,-7,16/01/2024 09:11:48,154938,3,questionnaire-gbf9,,34257448,BLIND,10118016,,complete,zchlsn,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1903x927,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,AB,2,No,chat-again-pat,Disagree
23,1705421510559,16/01/2024 16:11:50,1705421508452,-7,16/01/2024 09:11:48,154938,3,questionnaire-gbf9,,34257448,BLIND,10118016,,complete,zchlsn,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1903x927,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,AB,2,No,chat-again-pat-quantised,2
24,1705421510559,16/01/2024 16:11:50,1705421508452,-7,16/01/2024 09:11:48,154938,3,questionnaire-gbf9,,34257448,BLIND,10118016,,complete,zchlsn,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1903x927,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,AB,2,No,chat-again-alex,Disagree
25,1705421510559,16/01/2024 16:11:50,1705421508452,-7,16/01/2024 09:11:48,154938,3,questionnaire-gbf9,,34257448,BLIND,10118016,,complete,zchlsn,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1903x927,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,AB,2,No,chat-again-alex-quantised,2
26,1705421510559,16/01/2024 16:11:50,1705421508452,-7,16/01/2024 09:11:48,154938,3,questionnaire-gbf9,,34257448,BLIND,10118016,,complete,zchlsn,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1903x927,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,AB,2,No,response-1-1,Pat
27,1705421510559,16/01/2024 16:11:50,1705421508453,-7,16/01/2024 09:11:48,154938,3,questionnaire-gbf9,,34257448,BLIND,10118016,,complete,zchlsn,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1903x927,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,AB,2,No,response-1-2,Alex
28,1705421510559,16/01/2024 16:11:50,1705421508453,-7,16/01/2024 09:11:48,154938,3,questionnaire-gbf9,,34257448,BLIND,10118016,,complete,zchlsn,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1903x927,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,AB,2,No,response-2,could somewhat have a conversation although very one sided.
29,1705421510559,16/01/2024 16:11:50,1705421508454,-7,16/01/2024 09:11:48,154938,3,questionnaire-gbf9,,34257448,BLIND,10118016,,complete,zchlsn,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1903x927,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,AB,2,No,response-3,Seemed to be programmed to be incessantly negative. Repeated patterns
30,1705421510559,16/01/2024 16:11:50,1705421508454,-7,16/01/2024 09:11:48,154938,3,questionnaire-gbf9,,34257448,BLIND,10118016,,complete,zchlsn,,computer,Desktop or Laptop,Windows 7,Firefox 115.0,1920x1080,1903x927,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,AB,2,No,END QUESTIONNAIRE,131685
1,1705423899088,16/01/2024 16:51:39,1705423898850,-5,16/01/2024 11:51:38,154938,3,questionnaire-gbf9,,34258811,BLIND,10118208,,complete,qoiost,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x813,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,BEGIN QUESTIONNAIRE,
2,1705424178813,16/01/2024 16:56:18,1705424178378,-5,16/01/2024 11:56:18,154938,3,questionnaire-gbf9,,34258811,BLIND,10118208,,complete,qoiost,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x813,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,similar-pat,Strongly Disagree
3,1705424178964,16/01/2024 16:56:18,1705424178380,-5,16/01/2024 11:56:18,154938,3,questionnaire-gbf9,,34258811,BLIND,10118208,,complete,qoiost,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x813,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,similar-pat-quantised,1
4,1705424178964,16/01/2024 16:56:18,1705424178380,-5,16/01/2024 11:56:18,154938,3,questionnaire-gbf9,,34258811,BLIND,10118208,,complete,qoiost,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x813,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,similar-alex,Strongly Disagree
5,1705424178964,16/01/2024 16:56:18,1705424178381,-5,16/01/2024 11:56:18,154938,3,questionnaire-gbf9,,34258811,BLIND,10118208,,complete,qoiost,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1440x900,1440x813,,,,Overall Bot Questionnaire: Pat(2) then Alex(1),1,BA,2,No,similar-alex-quantised,1
